frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,138,7
Aigrette garzette,2023,25,1
Alouette des champs,2024,71,3
Alouette lulu,2019,3,0
Autour des palombes,2024,7,0
Bécasse des bois,2021,1,1
Bécassine des marais,2024,3,0
Bécassine sourde,2018,0,1
Bec-croisé des sapins,2019,3,0
Bergeronnette des ruisseaux,2024,42,5
Bergeronnette grise,2023,169,6
Bergeronnette printanière,2023,9,1
Bernache du Canada,2024,10,1
Bondrée apivore,2022,5,0
Bouvreuil pivoine,2023,7,4
Bruant des roseaux,2020,4,0
Bruant jaune,2024,59,4
Bruant proyer,2023,8,1
Bruant zizi,2023,24,1
Busard des roseaux,2022,2,0
Busard Saint-Martin,2023,19,0
Buse variable,2024,325,25
Caille des blés,2017,0,1
Canard carolin,2018,0,1
Canard chipeau,2024,5,0
Canard colvert,2024,97,6
Canard mandarin,2022,6,1
Canard siffleur,2024,9,1
Canard souchet,2024,21,0
Chardonneret élégant,2024,124,9
Chevalier culblanc,2024,3,1
Chevalier guignette,2024,13,0
Chevêche d'Athéna,2023,2,1
Choucas des tours,2024,338,17
Chouette hulotte,2023,8,1
Cigogne blanche,2023,13,1
Cigogne noire,2023,5,0
Corbeau freux,2024,54,2
Corneille noire,2024,388,28
Coucou gris,2023,11,1
Cygne chanteur,2022,1,0
Cygne noir,2021,1,0
Cygne tuberculé,2024,48,0
Effraie des clochers,2024,31,3
Épervier d'Europe,2024,19,3
Étourneau sansonnet,2024,289,27
Faisan de Colchide,2023,4,2
Faucon crécerelle,2024,177,16
Faucon émerillon,2023,5,1
Faucon hobereau,2023,9,1
Faucon pèlerin,2022,3,3
Fauvette à tête noire,2024,55,3
Fauvette des jardins,2023,4,0
Fauvette grisette,2023,12,1
Foulque macroule,2024,71,6
Fuligule milouin,2024,58,5
Fuligule milouinan,2023,1,0
Fuligule morillon,2024,83,6
Gallinule poule-d'eau,2024,50,5
Garrot à oeil d'or,2023,3,0
Geai des chênes,2024,49,7
Gobemouche gris,2023,7,1
Gobemouche noir,2022,2,0
Goéland argenté,2023,12,0
Goéland brun,2023,29,1
Goéland leucophée,2020,3,0
Goéland marin,2021,1,0
Grand Cormoran,2024,58,4
Grande Aigrette,2024,169,5
Grèbe castagneux,2024,29,3
Grèbe huppé,2024,59,5
Grimpereau des bois,2022,4,1
Grimpereau des jardins,2024,40,8
Grive draine,2024,32,9
Grive litorne,2023,111,13
Grive mauvis,2023,42,8
Grive musicienne,2024,101,6
Grosbec casse-noyaux,2022,22,2
Guifette noire,2022,3,0
Harle bièvre,2019,0,4
Héron cendré,2024,137,9
Héron garde-boeufs,2024,16,0
Hibou moyen-duc,2024,16,1
Hirondelle de fenêtre,2023,27,1
Hirondelle de rivage,2019,1,0
Hirondelle rustique,2023,67,3
Huppe fasciée,2023,4,0
Hypolaïs polyglotte,2023,8,2
Linotte mélodieuse,2023,61,4
Loriot d'Europe,2022,3,0
Martinet noir,2023,34,3
Martin-pêcheur d'Europe,2024,43,3
Merle noir,2024,328,29
Mésange à longue queue,2024,46,7
Mésange bleue,2024,212,20
Mésange charbonnière,2024,294,26
Mésange huppée,2023,4,4
Mésange noire,2022,2,1
Mésange nonnette,2024,47,11
Milan noir,2023,3,0
Milan royal,2024,3,0
Moineau domestique,2024,168,14
Mouette rieuse,2023,12,0
Oie cendrée,2023,3,0
Outarde barbue,2018,0,1
Perdrix grise,2023,24,3
Perdrix rouge,2020,4,0
Perruche à collier,2020,1,0
Pic épeiche,2024,73,11
Pic épeichette,2024,9,2
Pic mar,2023,5,4
Pic noir,2022,1,1
Pic vert,2024,60,4
Pie bavarde,2024,240,21
Pie-grièche écorcheur,2018,0,1
Pie-grièche grise,2021,1,0
Pigeon biset domestique,2024,230,12
Pigeon colombin,2023,4,0
Pigeon ramier,2024,420,27
Pinson des arbres,2024,363,32
Pinson du Nord,2024,10,5
Pipit des arbres,2019,2,1
Pipit farlouse,2024,100,2
Pipit spioncelle,2022,3,0
Pluvier doré,2023,10,4
Pouillot siffleur,2022,3,0
Pouillot véloce,2023,90,6
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2022,8,1
Roitelet huppé,2023,34,8
Rossignol philomèle,2019,1,0
Rougegorge familier,2024,295,21
Rougequeue à front blanc,2023,11,0
Rougequeue noir,2023,51,2
Sarcelle d'été,2023,5,0
Sarcelle d'hiver,2024,20,5
Serin cini,2023,14,2
Sittelle torchepot,2023,43,7
Sizerin cabaret,2020,1,0
Sizerin flammé,2020,1,0
Spatule blanche,2023,1,0
Sterne naine,2021,1,0
Tadorne de Belon,2021,2,0
Tarier des prés,2019,3,0
Tarier pâtre,2024,59,3
Tarin des aulnes,2023,30,3
Torcol fourmilier,2023,1,0
Tourterelle des bois,2023,4,2
Tourterelle turque,2024,209,20
Traquet motteux,2023,5,0
Troglodyte mignon,2024,130,12
Vanneau huppé,2024,46,9
Verdier d'Europe,2024,145,13
