frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,56,38
Aigle botté,2023,13,17
Aigrette garzette,2023,120,7
Alouette des champs,2022,1,12
Alouette lulu,2023,51,44
Autour des palombes,2016,0,1
Bécasseau variable,2022,2,1
Bécasse des bois,2014,0,2
Bécassine des marais,2023,9,0
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,321,86
Bergeronnette grise,2023,504,135
Bergeronnette printanière,2022,4,2
Bihoreau gris,2023,15,7
Blongios nain,2013,0,2
Bondrée apivore,2023,11,21
Bouscarle de Cetti,2022,2,0
Bouvreuil pivoine,2021,6,1
Bruant des roseaux,2023,24,11
Bruant proyer,2023,4,2
Bruant zizi,2023,105,84
Busard Saint-Martin,2018,0,1
Buse variable,2023,413,140
Caille des blés,2019,1,0
Canard chipeau,2022,5,9
Canard colvert,2023,748,180
Canard mandarin,2023,3,1
Canard pilet,2022,12,3
Canard siffleur,2022,2,2
Canard souchet,2023,12,7
Chardonneret élégant,2023,238,85
Chevalier culblanc,2023,6,5
Chevalier guignette,2023,33,19
Chevêche d'Athéna,2023,36,35
Choucas des tours,2023,153,58
Chouette hulotte,2023,28,25
Cigogne blanche,2022,2,2
Cigogne noire,2022,2,6
Cincle plongeur (C.c.cinclus),2023,107,42
Circaète Jean-le-Blanc,2021,4,16
Cisticole des joncs,2021,3,0
Corbeau freux,2023,38,3
Corneille noire,2023,716,200
Coucou gris,2023,33,127
Cygne tuberculé,2023,107,15
Échasse blanche,2019,1,2
Effraie des clochers,2023,20,24
Engoulevent d'Europe,2023,13,7
Épervier d'Europe,2023,38,20
Étourneau sansonnet,2023,252,65
Faisan de Colchide,2023,11,16
Faucon crécerelle,2023,102,64
Faucon émerillon,2022,1,0
Faucon hobereau,2023,7,16
Faucon pèlerin,2023,58,54
Fauvette à tête noire,2023,331,191
Fauvette des jardins,2022,3,4
Fauvette grisette,2023,16,31
Foulque macroule,2022,10,82
Fuligule milouin,2021,4,10
Fuligule morillon,2012,0,4
Gallinule poule-d'eau,2023,238,85
Garrot à oeil d'or,2012,0,1
Geai des chênes,2023,426,101
Gobemouche gris,2023,10,9
Gobemouche noir,2023,56,6
Goéland cendré,2022,1,0
Goéland leucophée,2020,1,0
Grand Corbeau,2023,84,48
Grand Cormoran,2023,368,187
Grand-duc d'Europe,2023,7,2
Grande Aigrette,2023,131,11
Grand Labbe,2016,0,1
Grèbe castagneux,2023,11,32
Grèbe huppé,2022,2,35
Grimpereau des jardins,2023,201,87
Grive draine,2023,21,29
Grive litorne,2022,3,4
Grive mauvis,2022,13,12
Grive musicienne,2023,178,99
Grosbec casse-noyaux,2023,26,26
Guêpier d'Europe,2022,5,5
Guifette moustac,2021,1,2
Guifette noire,2023,7,3
Héron cendré,2023,544,218
Héron garde-boeufs,2023,54,9
Héron pourpré,2021,2,2
Hibou moyen-duc,2023,7,2
Hirondelle de fenêtre,2023,80,36
Hirondelle de rivage,2023,22,7
Hirondelle de rochers,2023,32,30
Hirondelle rustique,2023,139,101
Huppe fasciée,2023,25,17
Hypolaïs polyglotte,2023,44,51
Linotte mélodieuse,2021,3,5
Loriot d'Europe,2023,51,52
Martinet noir,2023,102,41
Martin-pêcheur d'Europe,2023,166,84
Merle à plastron,2023,1,2
Merle noir,2023,858,233
Mésange à longue queue,2023,206,81
Mésange bleue,2023,479,145
Mésange charbonnière,2023,695,231
Mésange huppée,2023,3,9
Mésange noire,2020,3,1
Mésange nonnette,2023,55,26
Milan noir,2023,275,134
Milan royal,2023,32,26
Moineau domestique,2023,307,91
Moineau friquet,2019,0,8
Moineau soulcie,2019,0,2
Mouette de Sabine,2012,0,1
Mouette pygmée,2022,8,1
Mouette rieuse,2022,14,15
Mouette tridactyle,2022,23,0
Nette rousse,2023,1,1
Ouette d'Égypte,2012,0,1
Perdrix rouge,2018,0,10
Petit-duc scops,2023,11,4
Petit Gravelot,2022,1,4
Phragmite des joncs,2023,1,0
Pic épeiche,2023,277,95
Pic épeichette,2023,23,17
Pic mar,2023,10,11
Pic noir,2023,28,12
Pic vert,2023,525,118
Pie bavarde,2023,529,114
Pie-grièche à tête rousse,2009,0,2
Pie-grièche écorcheur,2021,11,12
Pigeon biset domestique,2023,67,7
Pigeon colombin,2023,4,0
Pigeon ramier,2023,815,169
Pinson des arbres,2023,665,261
Pinson du Nord,2023,14,9
Pipit des arbres,2022,7,18
Pipit farlouse,2023,17,16
Pipit spioncelle,2017,0,2
Plongeon imbrin,2010,0,2
Pouillot de Bonelli,2023,79,82
Pouillot fitis,2023,12,6
Pouillot siffleur,2017,0,4
Pouillot véloce,2023,306,142
Râle d'eau,2015,0,1
Roitelet à triple bandeau,2023,79,45
Roitelet huppé,2023,10,8
Rossignol philomèle,2023,100,112
Rougegorge familier,2023,833,198
Rougequeue à front blanc,2023,14,24
Rougequeue noir,2023,180,73
Rousserolle effarvatte,2014,0,2
Sarcelle d'été,2022,5,0
Sarcelle d'hiver,2023,27,21
Serin cini,2023,47,40
Sittelle torchepot,2023,380,115
Sterne pierregarin,2021,2,0
Tadorne de Belon,2023,8,1
Tarier des prés,2023,5,3
Tarier pâtre,2023,176,46
Tarin des aulnes,2023,93,43
Tichodrome échelette,2020,3,7
Torcol fourmilier,2022,1,5
Tourterelle des bois,2023,12,55
Tourterelle turque,2023,157,109
Traquet motteux,2022,6,8
Troglodyte mignon,2023,249,160
Vanneau huppé,2022,1,6
Verdier d'Europe,2023,174,71
