frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,49,13
Aigrette garzette,2023,16,2
Alouette des champs,2023,25,6
Alouette lulu,2023,91,11
Barge à queue noire,2019,0,1
Bécassine des marais,2021,8,2
Bergeronnette des ruisseaux,2022,8,5
Bergeronnette grise,2023,58,12
Bernache cravant,2023,1,0
Bondrée apivore,2020,3,1
Bouscarle de Cetti,2021,1,1
Bouvreuil pivoine,2023,6,4
Bruant des roseaux,2023,3,3
Bruant jaune,2023,47,11
Bruant zizi,2023,69,11
Busard Saint-Martin,2022,2,0
Buse variable,2023,79,12
Caille des blés,2023,16,4
Canard chipeau,2021,2,0
Canard colvert,2023,49,9
Canard pilet,2021,5,0
Canard siffleur,2022,3,4
Canard souchet,2023,20,3
Chardonneret élégant,2023,13,9
Chevalier culblanc,2023,16,2
Chevalier guignette,2022,15,0
Chevêche d'Athéna,2022,5,1
Choucas des tours,2023,205,10
Chouette hulotte,2023,17,5
Cigogne noire,2022,7,0
Corbeau freux,2023,37,6
Corneille noire,2023,179,29
Coucou gris,2023,5,1
Cygne tuberculé,2020,1,1
Effraie des clochers,2023,42,9
Épervier d'Europe,2023,22,6
Étourneau sansonnet,2023,101,18
Faisan de Colchide,2023,36,2
Faucon crécerelle,2023,39,7
Faucon hobereau,2022,9,4
Fauvette à tête noire,2023,116,9
Fauvette des jardins,2022,3,2
Fauvette grisette,2022,1,1
Foulque macroule,2023,64,6
Fuligule milouin,2023,50,4
Fuligule morillon,2023,55,4
Gallinule poule-d'eau,2022,22,6
Geai des chênes,2023,63,12
Gobemouche gris,2023,18,4
Goéland argenté,2020,1,0
Goéland brun,2020,6,0
Goéland marin,2021,1,0
Grand Cormoran,2023,47,4
Grande Aigrette,2023,63,3
Grèbe à cou noir,2020,2,0
Grèbe castagneux,2022,16,4
Grèbe huppé,2023,86,4
Grimpereau des jardins,2023,28,8
Grive draine,2023,23,9
Grive litorne,2023,23,5
Grive mauvis,2023,16,5
Grive musicienne,2023,80,17
Grosbec casse-noyaux,2022,5,1
Guifette moustac,2021,1,0
Guifette noire,2020,1,0
Harle bièvre,2018,0,1
Héron cendré,2023,81,4
Héron garde-boeufs,2023,9,1
Hibou moyen-duc,2022,1,2
Hirondelle de fenêtre,2023,26,3
Hirondelle de rivage,2022,7,0
Hirondelle rustique,2023,61,6
Huppe fasciée,2023,62,5
Hypolaïs polyglotte,2023,20,3
Linotte mélodieuse,2023,31,11
Martinet noir,2023,22,8
Martin-pêcheur d'Europe,2022,15,3
Merle noir,2023,121,23
Mésange à longue queue,2023,10,5
Mésange bleue,2023,101,17
Mésange charbonnière,2023,98,16
Mésange huppée,2020,2,4
Mésange noire,2018,0,1
Mésange nonnette,2023,12,4
Milan noir,2023,3,0
Milan royal,2022,1,0
Moineau domestique,2023,77,13
Moineau friquet,2021,3,4
Mouette rieuse,2023,14,2
Ouette d'Egypte,2019,1,0
Perdrix grise,2023,3,0
Perdrix rouge,2022,14,3
Petit Gravelot,2019,1,0
Phragmite des joncs,2017,0,1
Pic épeiche,2023,51,10
Pic épeichette,2022,8,2
Pic mar,2021,1,1
Pic noir,2018,0,2
Pic vert,2023,69,10
Pie bavarde,2023,110,21
Pigeon biset domestique,2020,1,3
Pigeon ramier,2023,182,25
Pinson des arbres,2023,166,27
Pinson du Nord,2023,10,3
Pipit farlouse,2023,23,4
Pipit spioncelle,2023,9,2
Pouillot fitis,2023,12,0
Pouillot siffleur,2017,0,1
Pouillot véloce,2023,143,16
Râle d'eau,2021,2,2
Roitelet à triple bandeau,2023,13,3
Roitelet huppé,2021,2,6
Rougegorge familier,2023,123,21
Rougequeue à front blanc,2023,145,16
Rougequeue noir,2023,70,4
Rousserolle effarvatte,2019,1,1
Sarcelle d'été,2022,1,1
Sarcelle d'hiver,2023,14,2
Serin cini,2017,0,1
Sittelle torchepot,2023,13,8
Spatule blanche,2022,2,0
Tadorne de Belon,2021,2,1
Tarier des prés,2021,1,0
Tarier pâtre,2023,69,8
Tarin des aulnes,2023,27,4
Tourterelle des bois,2023,5,3
Tourterelle turque,2023,53,13
Traquet motteux,2021,2,0
Troglodyte mignon,2023,151,26
Vanneau huppé,2023,14,5
Verdier d'Europe,2023,36,10
