frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,343,742
Aigle botté,2019,1,0
Aigrette garzette,2024,3,2
Alouette des champs,2024,584,624
Alouette lulu,2023,3,2
Autour des palombes,2017,0,1
Bécasse des bois,2024,8,3
Bergeronnette des ruisseaux,2023,33,20
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2024,377,741
Bergeronnette printanière,2023,146,352
Bernache du Canada,2024,11,36
Bondrée apivore,2023,15,16
Bouvreuil pivoine,2024,14,86
Bruant des roseaux,2024,70,78
Bruant jaune,2024,129,326
Bruant proyer,2023,103,390
Bruant zizi,2023,47,148
Busard cendré,2019,2,21
Busard des roseaux,2024,50,104
Busard pâle,2023,1,3
Busard Saint-Martin,2024,360,800
Buse variable,2024,617,768
Caille des blés,2023,12,20
Canard chipeau,2015,0,3
Canard colvert,2024,229,377
Canard siffleur,2017,0,4
Canard souchet,2017,0,5
Chardonneret élégant,2024,501,918
Chevalier aboyeur,2014,0,1
Chevalier arlequin,2017,0,1
Chevalier culblanc,2021,2,12
Chevalier gambette,2023,4,9
Chevalier guignette,2022,4,21
Chevêche d'Athéna,2023,1,10
Choucas des tours,2024,17,18
Chouette hulotte,2024,108,234
Cigogne blanche,2023,1,5
Cigogne noire,2019,1,0
Circaète Jean-le-Blanc,2023,2,0
Cisticole des joncs,2020,1,0
Cochevis huppé,2021,11,56
Combattant varié,2016,0,1
Corbeau freux,2024,217,331
Corneille noire,2024,848,1271
Coucou gris,2023,21,84
Courlis cendré,2023,4,6
Courlis corlieu,2019,2,1
Cygne tuberculé,2014,0,1
Effraie des clochers,2023,2,7
Épervier d'Europe,2024,162,144
Étourneau sansonnet,2024,1149,1404
Faisan de Colchide,2024,165,309
Faisan vénéré,2017,0,5
Faucon crécerelle,2024,704,867
Faucon émerillon,2022,2,15
Faucon hobereau,2023,32,51
Faucon pèlerin,2024,3,3
Fauvette à tête noire,2024,446,793
Fauvette babillarde,2016,0,1
Fauvette des jardins,2023,45,89
Fauvette grisette,2023,125,235
Foulque macroule,2024,11,48
Fuligule milouin,2016,0,3
Gallinule poule-d'eau,2023,35,159
Geai des chênes,2024,251,278
Gobemouche gris,2023,107,367
Gobemouche noir,2023,5,7
Goéland argenté,2023,1,8
Goéland brun,2024,24,35
Goéland cendré,2016,0,1
Goéland leucophée,2023,176,199
Grand Cormoran,2024,23,21
Grande Aigrette,2024,77,10
Grand Gravelot,2016,0,2
Grèbe castagneux,2019,2,15
Grèbe huppé,2019,1,2
Grimpereau des jardins,2024,294,273
Grive draine,2024,220,340
Grive litorne,2024,111,171
Grive mauvis,2024,51,45
Grive musicienne,2024,357,412
Grosbec casse-noyaux,2024,78,94
Harle bièvre,2018,0,1
Harle piette,2012,0,2
Héron cendré,2024,236,196
Héron garde-boeufs,2022,2,0
Hibou des marais,2022,7,3
Hibou moyen-duc,2023,8,21
Hirondelle de fenêtre,2023,248,492
Hirondelle rustique,2023,385,736
Huppe fasciée,2022,5,6
Hypolaïs polyglotte,2023,95,155
Linotte mélodieuse,2024,452,537
Loriot d'Europe,2023,30,60
Martinet noir,2023,115,205
Martin-pêcheur d'Europe,2024,9,27
Merle à plastron,2023,2,9
Merle noir,2024,1768,2455
Mésange à longue queue,2024,121,229
Mésange bleue,2024,1149,1772
Mésange charbonnière,2024,1039,1593
Mésange huppée,2023,54,302
Mésange noire,2018,0,26
Mésange nonnette,2024,128,277
Milan noir,2023,7,6
Milan royal,2023,8,3
Moineau domestique,2024,1001,1425
Moineau friquet,2014,0,9
Mouette mélanocéphale,2023,2,0
Mouette rieuse,2024,11,40
Nette rousse,2018,0,1
Oedicnème criard,2023,35,35
Oie cendrée,2019,1,6
Ouette d'Égypte,2013,0,9
Perdrix grise,2024,184,258
Perdrix rouge,2022,10,48
Perruche à collier,2023,3,0
Petit Gravelot,2017,0,1
Pic épeiche,2024,779,870
Pic épeichette,2024,9,39
Pic mar,2024,50,36
Pic noir,2024,20,55
Pic vert,2024,454,664
Pie bavarde,2024,515,505
Pie-grièche écorcheur,2023,1,0
Pigeon biset domestique,2024,172,392
Pigeon colombin,2024,78,113
Pigeon ramier,2024,1883,2410
Pinson des arbres,2024,1331,2197
Pinson du Nord,2024,22,38
Pipit des arbres,2023,21,26
Pipit farlouse,2024,170,189
Pipit rousseline,2018,0,2
Pipit spioncelle,2024,40,2
Pluvier argenté,2016,0,2
Pluvier doré,2024,238,314
Pluvier guignard,2014,0,8
Pouillot de Bonelli,2019,1,1
Pouillot fitis,2023,8,45
Pouillot siffleur,2013,0,1
Pouillot véloce,2024,565,957
Roitelet à triple bandeau,2024,59,127
Roitelet huppé,2024,69,304
Rossignol philomèle,2023,45,128
Rougegorge familier,2024,1129,1436
Rougequeue à front blanc,2023,68,64
Rougequeue noir,2023,294,492
Rousserolle effarvatte,2023,2,3
Sarcelle d'été,2015,0,3
Sarcelle d'hiver,2018,0,3
Serin cini,2023,22,358
Sittelle torchepot,2024,477,804
Sizerin cabaret,2022,1,1
Sizerin flammé,2022,1,1
Sterne pierregarin,2019,1,1
Tadorne de Belon,2022,1,24
Tarier des prés,2023,11,31
Tarier pâtre,2023,24,29
Tarin des aulnes,2024,42,14
Tournepierre à collier,2014,0,1
Tourterelle des bois,2023,192,322
Tourterelle turque,2024,1132,1168
Traquet motteux,2023,55,132
Troglodyte mignon,2024,433,1046
Vanneau huppé,2024,235,314
Verdier d'Europe,2024,492,887
