frname,lastobs,newcount,oldcount
Accenteur alpin,2023,24,64
Accenteur mouchet,2023,16,46
Aigle royal,2023,70,126
Alouette des champs,2023,7,26
Autour des palombes,2023,3,2
Bécasse des bois,2009,0,1
Bec-croisé des sapins,2023,30,40
Bergeronnette des ruisseaux,2023,29,82
Bergeronnette grise,2023,89,208
Bergeronnette printanière,2017,0,14
Bihoreau gris,2013,0,1
Bondrée apivore,2023,26,20
Bouvreuil pivoine,2022,5,38
Bruant fou,2022,13,47
Bruant jaune,2023,47,86
Bruant mélanocéphale,2009,0,1
Bruant ortolan,2017,0,2
Bruant zizi,2021,2,5
Busard des roseaux,2017,0,1
Buse variable,2023,37,52
Caille des blés,2020,1,3
Canard colvert,2023,3,7
Cassenoix moucheté,2023,10,21
Chardonneret élégant,2023,254,167
Chevalier culblanc,2021,3,5
Chevalier guignette,2022,9,1
Chevêche d'Athéna,2018,0,1
Chevêchette d'Europe,2016,0,3
Chocard à bec jaune,2023,124,227
Choucas des tours,2021,1,0
Chouette hulotte,2023,15,14
Cincle plongeur (C.c.cinclus),2023,77,131
Circaète Jean-le-Blanc,2023,51,86
Corneille noire,2023,67,134
Coucou gris,2023,95,87
Crave à bec rouge,2023,79,151
Engoulevent d'Europe,2022,2,3
Épervier d'Europe,2023,12,27
Étourneau roselin,2018,0,1
Étourneau sansonnet,2020,2,11
Faisan de Colchide,2019,1,13
Faucon crécerelle,2023,96,166
Faucon hobereau,2018,0,1
Faucon pèlerin,2023,7,17
Fauvette à tête noire,2023,182,159
Fauvette babillarde,2023,12,20
Fauvette des jardins,2019,4,13
Gallinule poule-d'eau,2010,0,1
Geai des chênes,2023,415,381
Gobemouche gris,2018,0,8
Gobemouche noir,2023,7,17
Grand Corbeau,2023,86,134
Grand Cormoran,2016,0,3
Grimpereau des bois,2023,32,66
Grimpereau des jardins,2023,55,81
Grive draine,2023,130,194
Grive litorne,2023,16,40
Grive mauvis,2023,1,4
Grive musicienne,2023,24,38
Grosbec casse-noyaux,2023,46,34
Héron cendré,2021,6,18
Hibou moyen-duc,2022,1,1
Hirondelle de fenêtre,2023,48,111
Hirondelle de rochers,2023,140,198
Hirondelle rustique,2022,9,84
Huppe fasciée,2023,21,10
Lagopède alpin,2023,27,36
Linotte mélodieuse,2023,38,100
Martinet à ventre blanc,2023,31,50
Martinet noir,2023,26,66
Merle à plastron,2023,24,32
Merle noir,2023,491,352
Mésange à longue queue,2023,120,160
Mésange bleue,2023,273,195
Mésange boréale,2023,63,126
Mésange charbonnière,2023,639,438
Mésange huppée,2023,234,282
Mésange noire,2023,392,416
Mésange nonnette,2023,177,156
Milan noir,2022,1,2
Milan royal,2013,0,1
Moineau cisalpin,2023,19,22
Moineau domestique,2023,100,135
Moineau friquet,2023,5,4
Moineau soulcie,2023,15,44
Monticole de roche,2023,43,70
Niverolle alpine,2023,18,56
Perdrix bartavelle,2023,48,66
Perdrix grise,2017,0,4
Petit-duc scops,2023,52,20
Phragmite des joncs,2013,0,1
Pic épeiche,2023,84,105
Pic épeichette,2021,1,11
Pic noir,2023,60,43
Pic vert,2023,125,100
Pie bavarde,2023,242,236
Pie-grièche écorcheur,2022,9,62
Pigeon biset domestique,2012,0,2
Pigeon ramier,2023,7,8
Pinson des arbres,2023,514,458
Pinson du Nord,2023,49,20
Pipit à gorge rousse,2016,0,1
Pipit des arbres,2023,13,70
Pipit farlouse,2012,0,1
Pipit rousseline,2018,0,2
Pipit spioncelle,2023,80,139
Pouillot de Bonelli,2023,180,124
Pouillot fitis,2021,1,6
Pouillot siffleur,2015,0,4
Pouillot véloce,2023,145,76
Roitelet à triple bandeau,2020,4,9
Roitelet huppé,2023,27,74
Rollier d'Europe,2014,0,4
Rossignol philomèle,2022,3,3
Rougegorge familier,2023,266,202
Rougequeue à front blanc,2023,50,99
Rougequeue noir,2023,248,433
Serin cini,2023,98,141
Sittelle torchepot,2023,226,178
Sizerin cabaret,2023,3,8
Sizerin flammé,2023,3,9
Tarier des prés,2023,14,50
Tarier pâtre,2015,0,2
Tarin des aulnes,2023,171,46
Tétras lyre,2023,9,16
Tichodrome échelette,2022,6,25
Torcol fourmilier,2023,11,36
Tourterelle des bois,2018,0,4
Tourterelle turque,2019,1,20
Traquet motteux,2023,148,237
Troglodyte mignon,2023,57,75
Vanneau huppé,2021,1,0
Vautour fauve,2023,34,69
Vautour moine,2015,0,1
Venturon montagnard,2023,31,57
Verdier d'Europe,2023,146,99
