frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,3,0
Aigle botté,2023,2,1
Aigrette garzette,2023,1,0
Alouette des champs,2022,59,13
Alouette lulu,2022,7,3
Bécassine des marais,2019,0,1
Bergeronnette des ruisseaux,2023,6,0
Bergeronnette grise,2023,34,4
Bergeronnette printanière,2023,8,4
Bihoreau gris,2022,1,3
Bondrée apivore,2023,5,1
Bouscarle de Cetti,2023,24,2
Bruant des roseaux,2023,27,9
Bruant jaune,2019,0,1
Bruant proyer,2023,61,8
Bruant zizi,2023,16,3
Busard cendré,2022,12,10
Busard des roseaux,2023,45,9
Busard Saint-Martin,2023,136,48
Buse variable,2023,98,17
Caille des blés,2023,14,3
Canard colvert,2016,0,2
Chardonneret élégant,2023,57,14
Chevalier culblanc,2022,2,0
Chevêche d'Athéna,2023,14,20
Choucas des tours,2023,25,3
Chouette hulotte,2023,8,8
Cigogne blanche,2019,1,0
Cigogne noire,2022,2,0
Circaète Jean-le-Blanc,2019,2,1
Cisticole des joncs,2023,34,10
Cochevis huppé,2021,3,1
Corneille noire,2023,92,10
Coucou gris,2023,8,1
Cygne tuberculé,2021,1,0
Effraie des clochers,2023,14,7
Élanion blanc,2023,244,70
Épervier d'Europe,2023,18,8
Étourneau sansonnet,2023,68,9
Faisan de Colchide,2022,11,3
Faucon crécerelle,2023,96,19
Faucon émerillon,2022,13,1
Faucon hobereau,2021,6,2
Faucon kobez,2021,4,0
Faucon pèlerin,2022,2,0
Fauvette à tête noire,2023,39,3
Fauvette grisette,2023,13,1
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2022,6,1
Geai des chênes,2023,24,7
Gobemouche noir,2022,8,1
Goéland brun,2020,1,0
Goéland leucophée,2022,13,1
Grand Corbeau,2022,4,1
Grand Cormoran,2023,11,3
Grande Aigrette,2023,64,34
Grèbe huppé,2021,1,1
Grimpereau des jardins,2023,16,2
Grive draine,2022,8,3
Grive litorne,2021,8,0
Grive musicienne,2023,16,2
Grosbec casse-noyaux,2022,1,0
Guêpier d'Europe,2022,5,2
Héron cendré,2022,24,7
Héron garde-boeufs,2023,15,6
Héron pourpré,2020,1,0
Hibou des marais,2020,12,21
Hibou moyen-duc,2019,1,0
Hirondelle de fenêtre,2023,7,4
Hirondelle rustique,2023,22,5
Huppe fasciée,2023,21,6
Hypolaïs polyglotte,2023,9,2
Léiothrix jaune,2023,1,0
Linotte mélodieuse,2022,16,4
Loriot d'Europe,2023,14,4
Martinet noir,2023,11,2
Martin-pêcheur d'Europe,2023,3,2
Merle noir,2023,58,14
Mésange à longue queue,2023,15,1
Mésange bleue,2023,43,13
Mésange charbonnière,2023,45,14
Milan noir,2023,43,7
Milan royal,2023,37,13
Moineau domestique,2023,45,15
Moineau friquet,2023,12,4
Moineau soulcie,2022,2,0
Oedicnème criard,2023,67,31
Oie cendrée,2016,0,1
Outarde canepetière,2018,0,1
Perdrix rouge,2022,36,9
Phragmite des joncs,2023,1,0
Pic épeiche,2023,14,1
Pic épeichette,2022,3,2
Pic noir,2023,3,0
Pic vert,2023,25,5
Pie bavarde,2023,48,11
Pie-grièche à tête rousse,2018,0,2
Pie-grièche écorcheur,2022,23,4
Pie-grièche méridionale,2023,46,0
Pigeon biset domestique,2023,23,2
Pigeon colombin,2022,11,0
Pigeon ramier,2023,70,7
Pinson des arbres,2023,55,20
Pinson du Nord,2023,11,2
Pipit des arbres,2009,0,1
Pipit farlouse,2023,30,6
Pipit rousseline,2019,5,1
Pipit spioncelle,2020,1,0
Pluvier doré,2023,14,0
Pouillot de Bonelli,2019,1,1
Pouillot véloce,2023,37,3
Roitelet à triple bandeau,2023,20,1
Rollier d'Europe,2023,3,0
Rossignol philomèle,2023,27,4
Rougegorge familier,2023,66,12
Rougequeue à front blanc,2019,1,1
Rougequeue noir,2023,23,7
Serin cini,2023,3,2
Sittelle torchepot,2023,16,1
Tadorne de Belon,2018,0,1
Tarier des prés,2023,12,0
Tarier pâtre,2023,72,7
Tarin des aulnes,2023,2,0
Tourterelle des bois,2023,7,1
Tourterelle turque,2023,40,14
Traquet motteux,2023,18,7
Troglodyte mignon,2023,29,4
Vanneau huppé,2023,51,13
Verdier d'Europe,2023,32,10
