frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,47
Aigrette garzette,2016,0,1
Alouette des champs,2014,0,5
Alouette lulu,2020,10,41
Bécassine des marais,2018,0,2
Bec-croisé des sapins,2011,0,5
Bergeronnette des ruisseaux,2022,6,34
Bergeronnette grise,2022,21,41
Bihoreau gris,2022,7,0
Bondrée apivore,2021,2,16
Bouvreuil pivoine,2020,4,18
Bruant jaune,2022,22,42
Bruant proyer,2021,2,5
Bruant zizi,2022,11,17
Busard Saint-Martin,2021,1,5
Buse variable,2022,43,89
Caille des blés,2019,1,3
Canard colvert,2022,22,51
Canard souchet,2016,0,2
Chardonneret élégant,2023,22,58
Chevalier aboyeur,2019,1,2
Chevalier culblanc,2023,1,4
Chevalier guignette,2021,1,7
Chevêche d'Athéna,2019,3,2
Choucas des tours,2019,3,2
Chouette hulotte,2022,34,42
Cigogne noire,2020,1,2
Cincle plongeur,2009,0,2
Corneille noire,2022,31,139
Coucou gris,2022,6,39
Cygne tuberculé,2021,1,0
Effraie des clochers,2020,9,5
Élanion blanc,2021,1,0
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2023,6,18
Étourneau sansonnet,2022,17,44
Faisan de Colchide,2019,1,20
Faucon crécerelle,2022,3,17
Faucon hobereau,2018,0,1
Fauvette à tête noire,2022,48,137
Fauvette des jardins,2020,6,5
Fauvette grisette,2022,10,23
Foulque macroule,2020,3,0
Fuligule milouin,2014,0,1
Gallinule poule-d'eau,2020,2,5
Geai des chênes,2022,32,95
Gobemouche gris,2021,1,4
Grand Corbeau,2021,11,5
Grand Cormoran,2022,15,27
Grande Aigrette,2022,21,31
Grèbe castagneux,2020,3,3
Grèbe huppé,2020,5,14
Grimpereau des bois,2018,0,4
Grimpereau des jardins,2022,24,57
Grive draine,2022,17,92
Grive litorne,2022,1,9
Grive mauvis,2020,1,3
Grive musicienne,2020,17,90
Grosbec casse-noyaux,2019,1,10
Guêpier d'Europe,2022,3,2
Héron cendré,2022,26,49
Héron pourpré,2010,0,5
Hibou moyen-duc,2010,0,2
Hirondelle de fenêtre,2021,1,7
Hirondelle rustique,2022,23,65
Huppe fasciée,2022,12,35
Hypolaïs polyglotte,2022,12,29
Linotte mélodieuse,2022,2,16
Loriot d'Europe,2022,12,23
Martinet noir,2016,0,2
Martin-pêcheur d'Europe,2020,25,39
Merle noir,2023,38,172
Mésange à longue queue,2022,13,33
Mésange bleue,2023,36,169
Mésange boréale,2020,1,4
Mésange charbonnière,2023,50,156
Mésange huppée,2023,5,8
Mésange noire,2020,1,5
Mésange nonnette,2023,20,55
Milan noir,2022,10,24
Milan royal,2022,27,28
Moineau domestique,2023,24,95
Petit Gravelot,2019,2,0
Pic épeiche,2023,30,96
Pic épeichette,2020,6,15
Pic mar,2022,4,5
Pic noir,2022,4,28
Pic vert,2023,20,44
Pie bavarde,2023,17,21
Pie-grièche à tête rousse,2018,0,1
Pie-grièche écorcheur,2022,28,55
Pie-grièche grise,2016,0,4
Pigeon colombin,2019,4,27
Pigeon ramier,2022,33,321
Pinson des arbres,2023,51,308
Pinson du Nord,2023,1,8
Pipit des arbres,2020,6,21
Pipit farlouse,2020,1,2
Pipit spioncelle,2020,1,5
Pouillot de Bonelli,2022,4,0
Pouillot fitis,2009,0,3
Pouillot siffleur,2021,5,34
Pouillot véloce,2022,48,114
Roitelet à triple bandeau,2023,10,10
Roitelet huppé,2018,0,13
Rossignol philomèle,2019,4,8
Rougegorge familier,2023,53,119
Rougequeue à front blanc,2022,12,37
Rougequeue noir,2022,24,78
Sarcelle d'hiver,2022,3,9
Serin cini,2022,4,15
Sittelle torchepot,2023,42,115
Tarier pâtre,2022,16,30
Tarin des aulnes,2021,6,20
Torcol fourmilier,2022,1,0
Tourterelle des bois,2021,3,18
Tourterelle turque,2022,14,56
Troglodyte mignon,2022,38,161
Verdier d'Europe,2023,10,26
