frname,lastobs,newcount,oldcount
Accenteur alpin,2024,79,77
Accenteur mouchet,2023,133,109
Aigle royal,2024,151,130
Alouette des champs,2023,21,30
Alouette lulu,2023,31,41
Autour des palombes,2023,17,4
Bécasse des bois,2023,19,51
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2024,249,268
Bergeronnette des ruisseaux,2023,15,12
Bergeronnette grise,2023,69,60
Bergeronnette printanière,2023,3,1
Bondrée apivore,2023,23,21
Bouvreuil pivoine,2024,244,208
Bruant des neiges,2021,2,1
Bruant des roseaux,2011,0,1
Bruant fou,2023,9,11
Bruant jaune,2023,17,18
Bruant proyer,2021,1,0
Bruant zizi,2022,8,2
Busard des roseaux,2019,1,5
Busard Saint-Martin,2015,0,2
Buse variable,2024,70,57
Canard colvert,2023,8,4
Cassenoix moucheté,2024,9,12
Chardonneret élégant,2024,101,59
Chevalier aboyeur,2019,1,0
Chevêchette d'Europe,2023,127,222
Chocard à bec jaune,2023,184,196
Choucas des tours,2020,1,1
Chouette de Tengmalm,2023,92,111
Chouette hulotte,2024,41,27
Cigogne noire,2012,0,1
Cincle plongeur (C.c.cinclus),2019,4,3
Circaète Jean-le-Blanc,2023,55,60
Corbeau freux,2019,7,0
Corneille noire,2024,79,47
Coucou gris,2023,57,40
Crave à bec rouge,2024,85,63
Engoulevent d'Europe,2020,1,8
Épervier d'Europe,2023,49,52
Étourneau sansonnet,2023,3,5
Faisan de Colchide,2023,1,3
Faucon crécerelle,2023,99,106
Faucon hobereau,2022,2,4
Faucon pèlerin,2023,11,24
Fauvette à tête noire,2023,97,58
Fauvette babillarde,2023,61,34
Fauvette des jardins,2023,3,7
Fauvette grisette,2016,0,1
Fauvette passerinette,2009,0,1
Geai des chênes,2024,109,104
Gélinotte des bois,2024,94,159
Gobemouche gris,2023,2,1
Gobemouche noir,2023,43,15
Grand Corbeau,2024,192,191
Grand-duc d'Europe,2022,1,3
Grimpereau des bois,2024,140,102
Grimpereau des jardins,2024,19,7
Grive draine,2024,337,257
Grive litorne,2024,29,29
Grive mauvis,2023,24,6
Grive musicienne,2024,326,208
Grosbec casse-noyaux,2023,39,17
Guêpier d'Europe,2021,3,8
Héron cendré,2024,8,7
Hibou moyen-duc,2021,2,14
Hirondelle de fenêtre,2023,41,26
Hirondelle de rivage,2019,1,0
Hirondelle de rochers,2023,33,19
Hirondelle rustique,2023,36,27
Lagopède alpin,2023,77,119
Linotte mélodieuse,2023,34,48
Martinet à ventre blanc,2023,41,44
Martinet noir,2023,18,13
Merle à plastron,2024,147,171
Merle noir,2024,257,140
Mésange à longue queue,2024,13,9
Mésange alpestre,2023,2,0
Mésange bleue,2024,74,29
Mésange boréale,2024,172,165
Mésange charbonnière,2024,152,62
Mésange huppée,2024,458,302
Mésange noire,2024,747,477
Mésange nonnette,2024,71,26
Milan noir,2022,5,13
Milan royal,2023,6,6
Moineau domestique,2024,48,15
Monticole de roche,2022,3,5
Niverolle alpine,2024,17,14
Perdrix bartavelle,2023,13,10
Petit-duc scops,2011,0,2
Pic épeiche,2024,245,177
Pic épeichette,2023,1,1
Pic noir,2024,265,251
Pic vert,2024,79,47
Pie bavarde,2024,16,15
Pie-grièche écorcheur,2022,9,10
Pigeon biset domestique,2023,1,0
Pigeon ramier,2023,122,79
Pinson des arbres,2024,727,356
Pinson du Nord,2024,50,16
Pipit des arbres,2023,115,107
Pipit farlouse,2023,9,9
Pipit rousseline,2020,2,0
Pipit spioncelle,2023,63,65
Pluvier guignard,2016,0,1
Pouillot de Bonelli,2023,18,12
Pouillot fitis,2023,12,3
Pouillot siffleur,2023,2,0
Pouillot véloce,2023,287,104
Roitelet à triple bandeau,2024,182,139
Roitelet huppé,2024,200,139
Rougegorge familier,2024,446,198
Rougequeue à front blanc,2023,30,26
Rougequeue noir,2023,236,171
Rousserolle effarvatte,2015,0,1
Rousserolle verderolle,2021,2,21
Sarcelle d'été,2008,0,1
Serin cini,2023,37,26
Sittelle torchepot,2024,57,46
Sizerin cabaret,2020,2,2
Sizerin flammé,2020,2,3
Tarier des prés,2023,18,22
Tarier pâtre,2021,5,3
Tarin des aulnes,2024,105,65
Tétras lyre,2023,161,270
Tichodrome échelette,2024,31,44
Torcol fourmilier,2023,30,18
Tourterelle des bois,2021,2,0
Tourterelle turque,2021,2,0
Traquet motteux,2023,98,101
Troglodyte mignon,2024,146,108
Vautour fauve,2023,235,174
Vautour moine,2022,12,12
Venturon montagnard,2023,251,248
Verdier d'Europe,2024,13,12
