frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,1,0
Aigle royal,2020,2,1
Aigrette garzette,2008,0,1
Alouette des champs,2018,0,1
Alouette lulu,2023,3,0
Autour des palombes,2019,1,0
Bergeronnette des ruisseaux,2022,6,1
Bergeronnette grise,2023,1,0
Bondrée apivore,2017,0,1
Bouscarle de Cetti,2023,8,0
Bruant zizi,2023,18,3
Busard cendré,2019,2,0
Buse variable,2023,10,2
Chardonneret élégant,2023,14,4
Cincle plongeur,2019,1,0
Corneille mantelée,2023,11,6
Corneille noire,2023,11,6
Coucou gris,2023,3,3
Effraie des clochers,2019,1,0
Engoulevent d'Europe,2018,0,1
Épervier d'Europe,2020,1,1
Étourneau unicolore,2021,2,0
Faucon crécerelle,2023,9,2
Fauvette à tête noire,2023,23,6
Fauvette de Moltoni,2017,0,1
Fauvette mélanocéphale,2023,9,0
Fauvette pitchou,2017,0,1
Fauvette sarde,2018,0,3
Geai des chênes,2023,38,4
Gobemouche gris,2021,2,2
Gobemouche noir,2022,1,0
Grand Corbeau,2023,31,3
Grimpereau des bois,2021,1,0
Grive draine,2022,1,0
Grive musicienne,2023,2,0
Grosbec casse-noyaux,2019,1,0
Guêpier d'Europe,2023,2,1
Héron cendré,2008,0,1
Hirondelle de fenêtre,2022,4,4
Hirondelle de rochers,2023,5,1
Martinet à ventre blanc,2019,1,0
Martinet noir,2023,16,2
Martin-pêcheur d'Europe,2008,0,1
Merle noir,2023,31,1
Mésange à longue queue,2023,15,0
Mésange bleue,2023,32,7
Mésange charbonnière,2023,28,1
Mésange noire,2023,20,4
Milan noir,2018,0,2
Milan royal,2023,47,11
Moineau cisalpin,2023,18,2
Monticole bleu,2021,3,1
Petit-duc scops,2023,14,0
Pic épeiche,2023,17,4
Pie-grièche écorcheur,2021,5,1
Pigeon biset domestique,2023,5,1
Pigeon ramier,2023,9,1
Pinson des arbres,2023,27,5
Pouillot véloce,2020,1,0
Roitelet à triple bandeau,2023,13,3
Rossignol philomèle,2021,2,0
Rougegorge familier,2023,18,4
Rougequeue à front blanc,2020,1,0
Rougequeue noir,2021,1,0
Serin cini,2023,8,0
Sittelle corse,2019,1,1
Tarin des aulnes,2023,2,0
Tourterelle des bois,2021,1,3
Tourterelle turque,2021,6,0
Troglodyte mignon,2023,8,1
Venturon corse,2023,13,5
Verdier d'Europe,2023,14,2
