frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,39,29
Aigle botté,2023,1,0
Aigrette garzette,2023,6,10
Alouette des champs,2023,29,38
Alouette lulu,2023,6,20
Autour des palombes,2022,4,15
Barge à queue noire,2016,0,1
Bécasse des bois,2024,34,27
Bécassine des marais,2021,5,8
Bécassine sourde,2014,0,1
Bec-croisé des sapins,2021,4,2
Bergeronnette des ruisseaux,2024,31,46
Bergeronnette grise,2024,57,42
Bergeronnette printanière,2014,0,1
Bondrée apivore,2023,22,31
Bouscarle de Cetti,2024,38,26
Bouvreuil pivoine,2022,8,45
Bruant des roseaux,2024,18,14
Bruant jaune,2024,24,36
Bruant proyer,2023,15,17
Bruant zizi,2023,28,32
Busard cendré,2022,8,15
Busard des roseaux,2011,0,1
Busard Saint-Martin,2024,5,41
Buse variable,2024,113,157
Caille des blés,2023,1,2
Canard chipeau,2016,0,3
Canard colvert,2024,12,26
Canard mandarin,2018,0,1
Canard pilet,2016,0,2
Canard siffleur,2016,0,2
Canard souchet,2016,0,6
Chardonneret élégant,2024,88,68
Chevalier culblanc,2022,3,4
Chevêche d'Athéna,2023,14,8
Choucas des tours,2024,15,20
Chouette hulotte,2023,37,54
Cigogne blanche,2023,4,4
Cigogne noire,2023,4,1
Circaète Jean-le-Blanc,2023,10,26
Cisticole des joncs,2023,35,11
Cochevis huppé,2019,1,14
Corbeau freux,2023,8,11
Corneille noire,2024,71,64
Coucou gris,2023,85,167
Cygne noir,2021,2,0
Cygne tuberculé,2024,3,2
Effraie des clochers,2023,12,20
Engoulevent d'Europe,2023,42,38
Épervier d'Europe,2023,15,38
Étourneau sansonnet,2024,100,58
Faisan de Colchide,2024,18,17
Faisan vénéré,2011,0,1
Faucon crécerelle,2024,39,55
Faucon hobereau,2022,13,43
Faucon pèlerin,2022,2,1
Fauvette à tête noire,2024,95,103
Fauvette des jardins,2023,20,56
Fauvette grisette,2023,36,52
Fauvette pitchou,2023,40,28
Foulque macroule,2016,0,1
Fuligule milouin,2016,0,1
Fuligule morillon,2007,0,1
Gallinule poule-d'eau,2024,12,7
Geai des chênes,2024,87,63
Gobemouche gris,2023,19,32
Gobemouche noir,2023,3,4
Goéland brun,2015,0,2
Goéland leucophée,2022,1,6
Grand Cormoran,2024,4,16
Grande Aigrette,2024,22,23
Grèbe castagneux,2017,0,1
Grimpereau des jardins,2024,76,82
Grive draine,2024,52,61
Grive litorne,2024,8,10
Grive mauvis,2024,15,11
Grive musicienne,2024,65,69
Grosbec casse-noyaux,2023,38,64
Héron cendré,2024,24,24
Héron garde-boeufs,2024,22,3
Hibou moyen-duc,2022,1,1
Hirondelle de fenêtre,2023,26,41
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,57,42
Huppe fasciée,2023,27,22
Hypolaïs polyglotte,2023,46,74
Linotte mélodieuse,2024,31,68
Locustelle tachetée,2023,9,28
Loriot d'Europe,2023,63,60
Martinet noir,2023,17,16
Martin-pêcheur d'Europe,2023,17,18
Merle noir,2024,166,137
Mésange à longue queue,2024,56,47
Mésange bleue,2024,153,98
Mésange charbonnière,2024,175,124
Mésange huppée,2023,41,46
Mésange noire,2022,2,4
Mésange nonnette,2024,30,46
Milan noir,2023,9,8
Milan royal,2009,0,1
Moineau domestique,2024,120,49
Moineau friquet,2017,0,4
Mouette mélanocéphale,2020,1,0
Mouette rieuse,2024,4,1
Oedicnème criard,2022,5,13
Oie cendrée,2024,1,7
Perdrix grise,2024,2,6
Perdrix rouge,2021,3,4
Perruche à collier,2022,1,0
Petit Gravelot,2017,0,1
Pic cendré,2019,1,22
Pic épeiche,2024,150,156
Pic épeichette,2024,27,28
Pic mar,2024,66,42
Pic noir,2024,51,83
Pic vert,2024,100,90
Pie bavarde,2024,27,29
Pie-grièche écorcheur,2023,47,70
Pie-grièche grise,2011,0,3
Pigeon biset domestique,2022,4,6
Pigeon colombin,2024,22,22
Pigeon ramier,2024,131,107
Pinson des arbres,2024,230,198
Pinson du Nord,2024,25,18
Pipit des arbres,2023,74,170
Pipit farlouse,2023,5,14
Pipit spioncelle,2024,2,5
Pluvier doré,2021,1,11
Pouillot de Bonelli,2023,82,163
Pouillot fitis,2023,3,26
Pouillot siffleur,2023,42,58
Pouillot véloce,2024,118,157
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2024,39,64
Roitelet huppé,2024,10,22
Rossignol philomèle,2023,28,36
Rougegorge familier,2024,197,116
Rougequeue à front blanc,2023,40,65
Rougequeue noir,2023,62,34
Rousserolle effarvatte,2021,1,2
Sarcelle d'été,2016,0,2
Sarcelle d'hiver,2024,1,3
Serin cini,2023,12,18
Sittelle torchepot,2024,137,118
Sterne pierregarin,2016,0,1
Tadorne de Belon,2007,0,1
Tarier des prés,2015,0,2
Tarier pâtre,2024,61,116
Tarin des aulnes,2024,14,8
Torcol fourmilier,2023,7,65
Tourterelle des bois,2023,105,131
Tourterelle turque,2023,82,29
Traquet motteux,2017,0,2
Troglodyte mignon,2024,74,101
Vanneau huppé,2022,7,21
Verdier d'Europe,2024,63,56
