frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,4
Alouette des champs,2023,18,26
Alouette lulu,2009,0,1
Autour des palombes,2013,0,3
Bécasse des bois,2014,0,1
Bergeronnette des ruisseaux,2022,5,1
Bergeronnette grise,2023,22,12
Bergeronnette printanière,2023,9,10
Bernache du Canada,2020,1,0
Bondrée apivore,2022,7,9
Bouscarle de Cetti,2022,1,2
Bouvreuil pivoine,2022,4,8
Bruant des roseaux,2013,0,2
Bruant jaune,2023,25,21
Bruant proyer,2022,3,11
Bruant zizi,2021,1,0
Busard des roseaux,2023,1,2
Busard Saint-Martin,2023,11,16
Buse variable,2023,61,45
Caille des blés,2023,3,4
Canard colvert,2023,8,8
Chardonneret élégant,2022,11,12
Chevalier aboyeur,2022,1,0
Chevalier guignette,2021,2,0
Chevêche d'Athéna,2023,7,4
Choucas des tours,2022,27,11
Chouette hulotte,2023,4,9
Cigogne blanche,2023,8,5
Cigogne noire,2021,1,0
Combattant varié,2016,0,1
Corbeau freux,2023,21,16
Corneille noire,2023,22,14
Coucou gris,2023,9,6
Effraie des clochers,2022,5,5
Épervier d'Europe,2022,11,7
Étourneau sansonnet,2023,24,18
Faisan de Colchide,2023,22,31
Faucon crécerelle,2023,43,27
Faucon émerillon,2022,1,1
Faucon hobereau,2023,8,4
Faucon pèlerin,2023,2,0
Fauvette à tête noire,2023,16,19
Fauvette babillarde,2023,4,7
Fauvette des jardins,2023,3,7
Fauvette grisette,2023,17,17
Foulque macroule,2020,3,1
Gallinule poule-d'eau,2023,9,8
Geai des chênes,2023,18,14
Gobemouche gris,2022,1,4
Gobemouche noir,2022,2,0
Goéland argenté,2022,16,3
Goéland brun,2023,25,10
Goéland cendré,2023,1,2
Goéland leucophée,2023,21,0
Goéland pontique,2022,1,0
Grand Corbeau,2022,1,0
Grand Cormoran,2022,2,0
Grande Aigrette,2023,5,2
Grèbe castagneux,2022,1,0
Grimpereau des jardins,2023,10,9
Grive draine,2022,4,10
Grive litorne,2022,6,5
Grive mauvis,2022,4,1
Grive musicienne,2023,12,10
Grosbec casse-noyaux,2023,2,2
Guêpier d'Europe,2020,1,0
Héron cendré,2023,31,20
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,5,14
Hirondelle de rivage,2023,3,2
Hirondelle rustique,2023,14,16
Huppe fasciée,2022,1,1
Hypolaïs polyglotte,2022,5,3
Linotte mélodieuse,2023,10,15
Locustelle tachetée,2010,0,2
Loriot d'Europe,2023,9,9
Martinet noir,2023,4,4
Martin-pêcheur d'Europe,2022,6,2
Merle à plastron,2014,0,1
Merle noir,2023,24,32
Mésange à longue queue,2022,4,8
Mésange bleue,2023,18,19
Mésange charbonnière,2023,15,23
Mésange huppée,2022,1,0
Mésange noire,2021,1,0
Mésange nonnette,2018,0,3
Milan noir,2023,54,20
Milan royal,2023,22,6
Moineau domestique,2022,10,20
Moineau friquet,2009,0,1
Mouette mélanocéphale,2016,0,2
Mouette rieuse,2023,24,20
Oie cendrée,2015,0,1
Perdrix grise,2023,8,20
Petit Gravelot,2009,0,1
Phragmite des joncs,2009,0,2
Pic épeiche,2022,18,17
Pic épeichette,2020,1,3
Pic mar,2015,0,1
Pic noir,2021,4,5
Pic vert,2023,20,24
Pie bavarde,2022,8,12
Pie-grièche écorcheur,2022,9,13
Pigeon biset domestique,2022,1,0
Pigeon biset (origine naturelle),2018,0,3
Pigeon colombin,2023,4,3
Pigeon ramier,2023,24,30
Pinson des arbres,2023,24,34
Pipit des arbres,2022,4,12
Pipit farlouse,2023,6,3
Pipit spioncelle,2016,0,1
Pluvier doré,2023,5,4
Pouillot fitis,2023,4,5
Pouillot véloce,2023,28,26
Râle d'eau,2009,0,1
Râle des genêts,2015,0,2
Roitelet à triple bandeau,2021,1,2
Roitelet huppé,2022,2,2
Rossignol philomèle,2023,13,5
Rougegorge familier,2023,18,16
Rougequeue à front blanc,2021,1,0
Rougequeue noir,2022,9,12
Rousserolle effarvatte,2009,0,2
Serin cini,2016,0,3
Sittelle torchepot,2022,6,4
Tarier des prés,2018,0,2
Tarier pâtre,2023,4,7
Tarin des aulnes,2022,1,4
Tourterelle des bois,2023,24,6
Tourterelle turque,2023,10,14
Traquet motteux,2015,0,4
Troglodyte mignon,2023,18,14
Vanneau huppé,2022,5,7
Verdier d'Europe,2022,7,9
