frname,lastobs,newcount,oldcount
Accenteur alpin,2023,9,32
Accenteur mouchet,2023,172,192
Aigle royal,2023,242,503
Alouette des champs,2023,30,56
Alouette lulu,2007,0,1
Autour des palombes,2023,13,37
Bécasse des bois,2021,4,20
Bec-croisé des sapins,2023,176,327
Bergeronnette des ruisseaux,2023,11,35
Bergeronnette grise,2023,161,359
Bergeronnette printanière,2018,0,3
Bondrée apivore,2023,20,61
Bouvreuil pivoine,2023,195,289
Bruant fou,2023,1,6
Bruant jaune,2023,77,122
Bruant ortolan,2022,1,0
Bruant zizi,2021,2,5
Busard cendré,2011,0,1
Busard des roseaux,2020,4,9
Busard Saint-Martin,2015,0,3
Buse variable,2023,281,559
Caille des blés,2023,11,39
Cassenoix moucheté,2023,159,275
Chardonneret élégant,2023,192,344
Chevalier culblanc,2016,0,3
Chevêchette d'Europe,2023,47,63
Chocard à bec jaune,2023,146,277
Chouette de Tengmalm,2022,14,27
Chouette hulotte,2023,19,45
Cigogne noire,2011,0,1
Cincle plongeur (C.c.cinclus),2022,7,12
Circaète Jean-le-Blanc,2023,17,21
Corbeau freux,2023,1,1
Corneille noire,2023,403,516
Coucou gris,2023,117,109
Crave à bec rouge,2023,1,0
Épervier d'Europe,2023,44,101
Étourneau sansonnet,2023,7,15
Faisan de Colchide,2019,2,6
Faucon crécerelle,2023,156,323
Faucon émerillon,2018,0,1
Faucon hobereau,2018,0,6
Faucon pèlerin (F.p.brookei),2023,24,93
Fauvette à tête noire,2023,227,515
Fauvette babillarde,2022,21,22
Fauvette des jardins,2023,9,10
Fauvette grisette,2009,0,1
Geai des chênes,2023,168,240
Gélinotte des bois,2023,43,55
Gobemouche gris (M. s. striata),2023,7,6
Gobemouche noir,2023,17,13
Goéland leucophée,2015,0,2
Grand Corbeau,2023,209,433
Grand Cormoran,2009,0,1
Grand-duc d'Europe,2023,2,6
Grimpereau des bois,2023,78,103
Grimpereau des jardins,2023,14,15
Grive draine,2023,420,396
Grive litorne,2023,61,85
Grive musicienne,2023,277,300
Grosbec casse-noyaux,2023,27,38
Harle bièvre,2023,4,0
Héron cendré,2023,15,17
Hibou moyen-duc,2023,7,18
Hirondelle de fenêtre,2023,69,71
Hirondelle de rochers,2023,66,102
Hirondelle rustique,2023,27,84
Huppe fasciée,2007,0,1
Linotte mélodieuse,2023,90,142
Loriot d'Europe,2020,1,0
Martinet à ventre blanc,2023,58,112
Martinet noir,2023,27,56
Martin-pêcheur d'Europe,2020,1,1
Merle à plastron,2023,181,240
Merle noir,2023,358,418
Mésange à longue queue (A.c.caudatus),2023,17,34
Mésange alpestre,2023,1,0
Mésange bleue,2023,102,157
Mésange boréale,2023,123,236
Mésange charbonnière,2023,205,291
Mésange huppée,2023,323,391
Mésange noire,2023,490,675
Mésange nonnette,2023,44,77
Milan noir,2022,7,61
Milan royal,2023,43,27
Moineau domestique,2023,89,218
Moineau friquet,2020,3,2
Monticole de roche,2020,2,6
Niverolle alpine,2012,0,1
Perdrix bartavelle,2023,3,3
Pic épeiche,2023,198,171
Pic épeichette,2023,1,1
Pic mar,2023,4,2
Pic noir,2023,145,202
Pic tridactyle,2022,18,6
Pic vert,2023,120,127
Pie bavarde,2023,84,125
Pie-grièche écorcheur,2023,152,129
Pigeon biset domestique,2020,1,0
Pigeon colombin,2023,2,3
Pigeon ramier,2023,223,137
Pinson des arbres,2023,1084,1420
Pinson du Nord,2023,13,44
Pipit des arbres,2023,146,250
Pipit farlouse,2023,25,78
Pipit spioncelle,2023,69,85
Pluvier guignard,2022,1,1
Pouillot de Bonelli,2023,41,74
Pouillot fitis,2023,5,14
Pouillot siffleur,2019,1,4
Pouillot véloce,2023,132,173
Râle des genêts,2015,0,22
Roitelet à triple bandeau,2023,114,155
Roitelet huppé,2023,151,296
Rougegorge familier,2023,401,636
Rougequeue à front blanc,2023,18,27
Rougequeue noir,2023,356,682
Rousserolle verderolle,2022,1,2
Serin cini,2022,15,55
Sittelle torchepot,2023,53,109
Sizerin cabaret,2022,11,45
Sizerin flammé,2022,11,46
Tarier des prés,2023,182,323
Tarier pâtre,2023,3,20
Tarin des aulnes,2023,54,60
Tétras lyre,2023,117,146
Tichodrome échelette,2023,13,44
Torcol fourmilier (J.t.tschusii),2015,0,2
Tourterelle turque,2016,0,5
Traquet motteux,2023,39,58
Troglodyte mignon,2023,140,332
Vautour fauve,2023,78,32
Vautour moine,2022,3,2
Venturon montagnard,2023,81,137
Verdier d'Europe,2023,20,61
