frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,45,10
Aigle botté,2022,1,0
Aigrette garzette,2021,1,0
Alouette des champs,2022,21,12
Alouette lulu,2023,18,16
Autour des palombes,2022,2,0
Bécasse des bois,2021,1,0
Bergeronnette des ruisseaux,2023,1,0
Bergeronnette grise,2023,21,20
Bergeronnette printanière,2022,2,0
Bondrée apivore,2020,3,4
Bruant fou,2017,0,1
Bruant jaune,2019,1,2
Bruant ortolan,2019,1,0
Bruant proyer,2022,7,2
Bruant zizi,2023,52,22
Busard des roseaux,2020,1,0
Buse variable,2023,76,45
Canard colvert,2023,24,15
Canard siffleur,2009,0,2
Chardonneret élégant,2023,47,17
Chevalier gambette,2022,2,0
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2021,2,5
Choucas des tours,2023,11,10
Chouette hulotte,2023,13,5
Cigogne blanche,2017,0,2
Circaète Jean-le-Blanc,2022,6,4
Corneille noire,2023,61,57
Coucou gris,2023,32,29
Effraie des clochers,2022,8,26
Élanion blanc,2021,1,1
Engoulevent d'Europe,2021,3,4
Épervier d'Europe,2022,6,2
Étourneau sansonnet,2023,49,25
Faisan de Colchide,2020,1,2
Faucon crécerelle,2023,24,27
Faucon hobereau,2019,1,2
Faucon pèlerin,2021,1,10
Fauvette à tête noire,2023,65,40
Fauvette des jardins,2019,1,0
Fauvette grisette,2023,27,9
Foulque macroule,2007,0,1
Gallinule poule-d'eau,2018,0,1
Geai des chênes,2023,150,35
Gobemouche gris,2021,5,3
Gobemouche noir,2022,14,1
Grand Corbeau,2022,7,12
Grand Cormoran,2023,8,3
Grand-duc d'Europe,2009,0,1
Grèbe huppé,2009,0,1
Grimpereau des jardins,2023,26,21
Grive draine,2023,10,7
Grive litorne,2020,1,2
Grive mauvis,2023,4,1
Grive musicienne,2023,30,21
Grosbec casse-noyaux,2023,88,5
Guêpier d'Europe,2021,2,0
Héron cendré,2023,3,4
Hibou moyen-duc,2021,2,2
Hirondelle de fenêtre,2022,7,5
Hirondelle de rivage,2022,1,0
Hirondelle rustique,2023,20,18
Huppe fasciée,2023,18,5
Hypolaïs polyglotte,2023,47,17
Linotte mélodieuse,2022,4,4
Loriot d'Europe,2023,17,10
Martinet noir,2023,12,12
Martin-pêcheur d'Europe,2023,6,3
Merle à plastron,2016,0,1
Merle noir,2023,206,52
Mésange à longue queue,2023,19,11
Mésange bleue,2023,256,43
Mésange charbonnière,2023,300,56
Mésange noire,2018,0,3
Mésange nonnette,2023,58,3
Milan noir,2023,28,13
Milan royal,2023,17,18
Moineau domestique,2023,284,37
Perdrix rouge,2022,3,3
Petit-duc scops,2022,2,2
Pic épeiche,2023,140,22
Pic épeichette,2019,1,0
Pic mar,2023,12,13
Pic noir,2019,1,1
Pic vert,2023,53,33
Pie bavarde,2023,74,33
Pie-grièche écorcheur,2022,13,5
Pigeon biset domestique,2023,9,5
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2022,3,0
Pigeon ramier,2023,105,34
Pinson des arbres,2023,269,51
Pinson du Nord,2023,40,1
Pipit des arbres,2022,5,8
Pipit farlouse,2023,1,1
Pipit rousseline,2022,1,0
Pipit spioncelle,2021,1,0
Pouillot de Bonelli,2023,61,40
Pouillot fitis,2010,0,2
Pouillot siffleur,2010,0,1
Pouillot véloce,2023,40,21
Roitelet à triple bandeau,2023,9,11
Roitelet huppé,2020,1,1
Rossignol philomèle,2023,30,24
Rougegorge familier,2023,221,41
Rougequeue à front blanc,2023,46,9
Rougequeue noir,2023,50,28
Sarcelle d'hiver,2009,0,1
Serin cini,2023,7,10
Sittelle torchepot,2023,210,24
Tarier pâtre,2022,28,14
Tarin des aulnes,2023,6,1
Torcol fourmilier,2021,2,2
Tourterelle des bois,2023,9,14
Tourterelle turque,2023,188,25
Troglodyte mignon,2023,25,22
Vanneau huppé,2022,1,0
Verdier d'Europe,2023,172,16
