frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,2,20
Alouette des champs,2023,83,186
Alouette lulu,2022,9,62
Autour des palombes,2008,0,2
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2023,4,8
Bergeronnette grise,2023,9,103
Bergeronnette printanière,2022,4,77
Bondrée apivore,2020,1,4
Bouvreuil pivoine,2017,0,14
Bruant des roseaux,2017,0,15
Bruant jaune,2023,8,85
Bruant proyer,2023,11,86
Bruant zizi,2023,13,62
Busard cendré,2022,1,17
Busard des roseaux,2017,0,10
Busard Saint-Martin,2022,5,23
Buse variable,2023,113,150
Caille des blés,2020,1,31
Canard colvert,2023,6,26
Chardonneret élégant,2023,11,52
Chevalier culblanc,2010,0,1
Chevêche d'Athéna,2022,1,0
Choucas des tours,2023,2,4
Chouette hulotte,2018,0,6
Cigogne blanche,2023,2,0
Cigogne noire,2021,2,2
Cincle plongeur,2011,0,3
Circaète Jean-le-Blanc,2017,0,3
Corbeau freux,2023,3,15
Corneille noire,2023,25,104
Coucou gris,2022,12,28
Effraie des clochers,2020,1,5
Engoulevent d'Europe,2022,5,15
Épervier d'Europe,2022,4,24
Étourneau sansonnet,2023,29,57
Faisan de Colchide,2023,3,10
Faucon crécerelle,2023,47,59
Faucon émerillon,2017,0,5
Faucon hobereau,2018,0,10
Faucon pèlerin,2022,1,4
Fauvette à tête noire,2023,39,138
Fauvette des jardins,2018,0,19
Fauvette grisette,2020,2,13
Gallinule poule-d'eau,2023,2,4
Geai des chênes,2023,34,68
Gobemouche gris,2012,0,3
Gobemouche noir,2018,0,1
Goéland brun,2021,1,0
Goéland leucophée,2014,0,2
Grand Cormoran,2020,3,13
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2023,4,9
Grimpereau des jardins,2023,28,77
Grive draine,2023,22,72
Grive litorne,2019,1,13
Grive mauvis,2017,0,5
Grive musicienne,2023,19,112
Grosbec casse-noyaux,2023,13,62
Héron cendré,2023,12,20
Hibou moyen-duc,2017,0,7
Hirondelle de fenêtre,2023,1,24
Hirondelle de rivage,2008,0,1
Hirondelle rustique,2022,22,80
Huppe fasciée,2022,1,4
Hypolaïs polyglotte,2020,4,30
Linotte mélodieuse,2023,10,91
Loriot d'Europe,2022,6,19
Martinet noir,2018,0,12
Martin-pêcheur d'Europe,2022,5,8
Merle noir,2023,72,196
Mésange à longue queue,2023,8,29
Mésange bleue,2023,48,111
Mésange charbonnière,2023,44,138
Mésange huppée,2023,1,14
Mésange noire,2017,0,5
Mésange nonnette,2023,2,31
Milan noir,2022,5,19
Milan royal,2021,9,28
Moineau domestique,2023,11,59
Oedicnème criard,2018,0,5
Perdrix grise,2017,0,4
Perdrix rouge,2021,3,7
Petit-duc scops,2022,1,0
Petit Gravelot,2018,0,4
Pic cendré,2011,0,2
Pic épeiche,2023,15,48
Pic épeichette,2017,0,12
Pic mar,2023,1,14
Pic noir,2023,4,17
Pic vert,2023,8,36
Pie bavarde,2023,27,61
Pie-grièche écorcheur,2020,2,18
Pigeon biset domestique,2022,4,12
Pigeon colombin,2017,0,14
Pigeon ramier,2023,59,153
Pinson des arbres,2023,104,271
Pinson du Nord,2022,1,19
Pipit à gorge rousse,2017,0,4
Pipit des arbres,2022,18,54
Pipit farlouse,2023,1,61
Pipit rousseline,2008,0,2
Pipit spioncelle,2023,1,5
Pluvier doré,2023,1,7
Pouillot de Bonelli,2008,0,1
Pouillot fitis,2022,5,48
Pouillot siffleur,2016,0,6
Pouillot véloce,2023,41,126
Roitelet à triple bandeau,2023,10,37
Roitelet huppé,2023,1,7
Rossignol philomèle,2022,11,63
Rougegorge familier,2023,44,104
Rougequeue à front blanc,2018,0,4
Rougequeue noir,2023,4,48
Rousserolle effarvatte,2012,0,2
Sarcelle d'hiver,2017,0,1
Serin cini,2018,0,11
Sittelle torchepot,2023,13,50
Tarier des prés,2017,0,7
Tarier pâtre,2018,0,23
Tarin des aulnes,2023,4,10
Torcol fourmilier,2015,0,1
Tourterelle des bois,2022,10,57
Tourterelle turque,2023,15,37
Traquet motteux,2018,0,14
Troglodyte mignon,2023,21,101
Vanneau huppé,2023,4,6
Verdier d'Europe,2023,8,51
