frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,0
Accenteur mouchet,2024,78,391
Aigle botté,2023,4,3
Aigle royal,2011,0,1
Aigrette garzette,2022,17,8
Alouette des champs,2024,133,158
Alouette lulu,2024,163,142
Autour des palombes,2023,22,32
Bécasseau variable,2023,1,0
Bécasse des bois,2023,8,12
Bécassine des marais,2019,2,1
Bec-croisé des sapins,2024,38,44
Bergeronnette des ruisseaux,2024,131,62
Bergeronnette grise,2024,182,453
Bergeronnette printanière,2022,4,9
Bihoreau gris,2021,5,8
Bondrée apivore,2023,46,72
Bouvreuil pivoine,2024,42,182
Bruant des roseaux,2023,4,12
Bruant fou,2023,14,21
Bruant jaune,2024,67,141
Bruant ortolan,2013,0,1
Bruant proyer,2023,4,18
Bruant zizi,2024,115,338
Busard cendré,2023,4,16
Busard des roseaux,2023,6,5
Busard Saint-Martin,2023,24,68
Buse variable,2024,478,646
Caille des blés,2022,4,16
Canard chipeau,2010,0,2
Canard colvert,2024,169,212
Canard mandarin,2024,2,0
Canard pilet,2024,1,0
Canard siffleur,2016,0,1
Cassenoix moucheté,2012,0,2
Chardonneret élégant,2024,285,544
Chevalier culblanc,2024,6,1
Chevalier guignette,2024,34,25
Chevalier sylvain,2019,2,0
Chevêche d'Athéna,2021,5,13
Choucas des tours,2024,134,243
Chouette hulotte,2023,56,77
Cigogne blanche,2022,7,6
Cigogne noire,2022,1,1
Cincle plongeur (C.c.cinclus),2024,73,46
Circaète Jean-le-Blanc,2024,132,206
Corbeau freux,2019,1,10
Corneille noire,2024,640,971
Coucou gris,2023,262,324
Crabier chevelu,2020,1,0
Cygne tuberculé,2018,0,5
Effraie des clochers,2022,2,5
Engoulevent d'Europe,2023,24,26
Épervier d'Europe,2024,74,222
Étourneau sansonnet,2024,237,380
Faisan de Colchide,2024,20,101
Faucon crécerelle,2024,262,314
Faucon émerillon,2020,1,0
Faucon hobereau,2023,20,41
Faucon kobez,2015,0,1
Faucon pèlerin,2024,14,39
Fauvette à tête noire,2024,988,1234
Fauvette des jardins,2023,15,27
Fauvette grisette,2023,167,215
Foulque macroule,2015,0,1
Gallinule poule-d'eau,2023,6,1
Geai des chênes,2024,395,828
Gobemouche gris,2023,4,4
Gobemouche noir,2023,12,23
Goéland brun,2021,1,2
Goéland cendré,2023,1,0
Goéland leucophée,2024,207,220
Grand Corbeau,2024,151,166
Grand Cormoran,2024,173,148
Grand-duc d'Europe,2024,77,255
Grande Aigrette,2024,41,27
Grèbe à cou noir,2021,1,0
Grèbe castagneux,2021,2,2
Grèbe huppé,2023,2,3
Grimpereau des bois,2022,8,2
Grimpereau des jardins,2024,285,448
Grive draine,2024,246,335
Grive litorne,2024,17,33
Grive mauvis,2024,19,29
Grive musicienne,2024,204,195
Grosbec casse-noyaux,2024,33,271
Guêpier d'Europe,2023,17,15
Harle bièvre,2024,1,3
Héron cendré,2024,205,197
Héron garde-boeufs,2023,52,4
Héron pourpré,2022,7,3
Hibou moyen-duc,2022,2,13
Hirondelle de fenêtre,2023,133,288
Hirondelle de rivage,2017,0,1
Hirondelle de rochers,2024,126,146
Hirondelle rustique,2023,134,356
Huppe fasciée,2023,15,8
Hypolaïs polyglotte,2023,26,143
Linotte mélodieuse,2024,62,64
Locustelle tachetée,2023,4,3
Loriot d'Europe,2022,6,10
Martinet à ventre blanc,2023,60,68
Martinet noir,2023,240,436
Martin-pêcheur d'Europe,2024,56,27
Merle à plastron,2016,0,1
Merle noir,2024,1319,1516
Mésange à longue queue,2024,187,408
Mésange bleue,2024,839,1121
Mésange boréale,2009,0,2
Mésange charbonnière,2024,1330,1389
Mésange huppée,2024,208,199
Mésange noire,2024,198,308
Mésange nonnette,2024,197,550
Milan noir,2024,606,1004
Milan royal,2024,624,668
Moineau domestique,2024,659,573
Moineau friquet,2024,44,138
Moineau soulcie,2012,0,17
Mouette rieuse,2023,52,79
Mouette tridactyle,2009,0,9
Oie à tête barrée,2021,2,0
Oie cendrée,2011,0,1
Perdrix grise,2022,1,0
Perdrix rouge,2018,0,11
Perruche à collier,2018,0,2
Petit Gravelot,2022,2,7
Pic épeiche,2024,491,809
Pic épeichette,2024,50,117
Pic mar,2024,14,8
Pic noir,2024,146,149
Pic vert,2024,432,855
Pie bavarde,2024,391,760
Pie-grièche à tête rousse,2008,0,1
Pie-grièche écorcheur,2023,133,133
Pie-grièche grise,2021,3,1
Pigeon biset domestique,2024,91,181
Pigeon colombin,2024,37,35
Pigeon ramier,2024,579,994
Pinson des arbres,2024,1213,1322
Pinson du Nord,2024,54,173
Pipit des arbres,2023,29,81
Pipit farlouse,2024,35,21
Pipit spioncelle,2024,3,11
Pouillot de Bonelli,2023,94,113
Pouillot fitis,2023,6,18
Pouillot siffleur,2020,3,5
Pouillot véloce,2024,759,935
Râle d'eau,2007,0,1
Roitelet à triple bandeau,2024,88,130
Roitelet huppé,2024,69,66
Rollier d'Europe,2015,0,4
Rossignol philomèle,2023,78,198
Rougegorge familier,2024,955,1086
Rougequeue à front blanc,2023,123,122
Rougequeue noir,2024,447,645
Rousserolle effarvatte,2016,0,4
Serin cini,2024,216,348
Sittelle torchepot,2024,239,380
Sizerin cabaret,2009,0,1
Sizerin flammé,2018,0,8
Tadorne de Belon,2022,1,5
Tarier des prés,2023,4,8
Tarier pâtre,2024,103,141
Tarin des aulnes,2024,82,292
Torcol fourmilier,2023,3,10
Tourterelle des bois,2023,13,31
Tourterelle turque,2024,433,705
Traquet motteux,2023,9,38
Troglodyte mignon,2024,501,710
