frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,22
Aigrette garzette,2023,5,7
Alouette des champs,2024,56,27
Alouette lulu,2023,7,11
Barge à queue noire,2016,0,1
Barge rousse,2021,1,0
Bécasseau maubèche,2021,1,0
Bécasse des bois,2022,1,2
Bécassine des marais,2015,0,1
Bergeronnette des ruisseaux,2023,2,8
Bergeronnette grise,2023,18,10
Bergeronnette printanière,2023,2,3
Blongios nain,2023,1,0
Bondrée apivore,2021,2,6
Bouscarle de Cetti,2023,14,8
Bouvreuil pivoine,2019,2,5
Bruant des roseaux,2022,2,6
Bruant jaune,2023,14,14
Bruant proyer,2023,6,10
Bruant zizi,2024,11,26
Busard des roseaux,2017,0,2
Busard Saint-Martin,2021,1,12
Buse variable,2024,36,38
Canard colvert,2024,13,24
Chardonneret élégant,2023,12,21
Chevalier aboyeur,2023,1,0
Chevalier culblanc,2021,2,4
Chevalier guignette,2023,1,1
Chevêche d'Athéna,2020,1,11
Choucas des tours,2016,0,9
Chouette hulotte,2024,2,7
Cigogne blanche,2020,2,3
Cigogne noire,2014,0,2
Circaète Jean-le-Blanc,2021,1,0
Cisticole des joncs,2023,6,0
Cochevis huppé,2023,5,5
Combattant varié,2018,0,1
Corbeau freux,2023,1,12
Corneille noire,2024,59,30
Coucou gris,2023,5,27
Courlis cendré,2015,0,2
Cygne tuberculé,2015,0,1
Échasse blanche,2018,0,1
Effraie des clochers,2022,4,23
Engoulevent d'Europe,2019,1,1
Épervier d'Europe,2024,9,10
Étourneau sansonnet,2024,28,44
Faisan de Colchide,2023,24,32
Faucon crécerelle,2024,21,29
Faucon hobereau,2017,0,1
Fauvette à tête noire,2023,42,52
Fauvette des jardins,2023,1,4
Fauvette grisette,2023,22,17
Foulque macroule,2023,4,14
Gallinule poule-d'eau,2023,9,16
Geai des chênes,2023,8,21
Gobemouche gris,2023,2,5
Gobemouche noir,2021,1,1
Goéland brun,2024,1,3
Goéland leucophée,2014,0,1
Grand Cormoran,2024,3,7
Grande Aigrette,2023,11,13
Grèbe castagneux,2019,2,10
Grèbe huppé,2012,0,3
Grimpereau des jardins,2023,11,12
Grive draine,2023,6,14
Grive litorne,2019,2,8
Grive mauvis,2021,1,7
Grive musicienne,2023,13,20
Grosbec casse-noyaux,2024,3,13
Héron cendré,2023,14,21
Héron garde-boeufs,2024,33,7
Héron pourpré,2022,1,0
Hibou moyen-duc,2018,0,1
Hirondelle de fenêtre,2023,4,5
Hirondelle rustique,2023,21,27
Huppe fasciée,2023,5,6
Hypolaïs polyglotte,2023,10,11
Linotte mélodieuse,2023,12,13
Locustelle tachetée,2018,0,1
Loriot d'Europe,2023,10,18
Martinet noir,2019,1,3
Martin-pêcheur d'Europe,2023,4,7
Merle à plastron,2023,1,0
Merle noir,2024,42,59
Mésange à longue queue,2024,7,16
Mésange bleue,2024,27,32
Mésange charbonnière,2024,31,43
Mésange huppée,2017,0,8
Mésange noire,2021,1,2
Mésange nonnette,2023,4,6
Milan noir,2023,6,5
Moineau domestique,2023,23,25
Mouette mélanocéphale,2023,1,0
Mouette rieuse,2023,7,4
Oedicnème criard,2023,6,15
Oie cendrée,2018,0,3
Perdrix grise,2016,0,4
Perdrix rouge,2013,0,8
Petit Gravelot,2023,4,3
Pic épeiche,2023,16,29
Pic épeichette,2023,4,9
Pic mar,2023,2,8
Pic noir,2024,4,11
Pic vert,2023,7,26
Pie bavarde,2024,10,13
Pie-grièche écorcheur,2023,10,31
Pigeon biset domestique,2024,2,7
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2023,2,3
Pigeon ramier,2024,59,52
Pinson des arbres,2024,47,71
Pinson du Nord,2018,0,3
Pipit des arbres,2023,5,16
Pipit farlouse,2023,3,8
Pipit spioncelle,2012,0,1
Pluvier doré,2022,2,6
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2021,1,3
Pouillot siffleur,2012,0,4
Pouillot véloce,2023,47,46
Roitelet à triple bandeau,2023,6,17
Roitelet huppé,2020,1,2
Rossignol philomèle,2023,9,20
Rougegorge familier,2023,43,29
Rougequeue à front blanc,2012,0,2
Rougequeue noir,2023,13,22
Rousserolle effarvatte,2021,1,3
Sarcelle d'hiver,2017,0,4
Serin cini,2023,3,4
Sittelle torchepot,2023,6,21
Sterne pierregarin,2018,0,2
Tarier des prés,2023,1,0
Tarier pâtre,2023,11,25
Tarin des aulnes,2023,4,9
Tourterelle des bois,2023,10,7
Tourterelle turque,2024,23,33
Traquet motteux,2023,1,2
Troglodyte mignon,2023,24,46
Vanneau huppé,2024,10,13
Verdier d'Europe,2024,10,18
