frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,39,109
Aigrette garzette,2022,3,2
Alouette des champs,2022,3,18
Alouette lulu,2021,1,33
Autour des palombes,2016,0,1
Barge rousse,2020,2,0
Bécasse des bois,2022,5,6
Bécassine des marais,2019,1,7
Bergeronnette des ruisseaux,2023,65,45
Bergeronnette grise,2023,69,69
Bergeronnette printanière,2016,0,4
Bernache du Canada,2015,0,2
Bernache nonnette,2020,3,0
Bondrée apivore,2022,2,5
Bouscarle de Cetti,2023,12,4
Bouvreuil pivoine,2022,4,9
Bruant des roseaux,2021,1,13
Bruant jaune,2023,6,30
Bruant proyer,2023,1,0
Bruant zizi,2023,16,34
Busard des roseaux,2016,0,2
Busard Saint-Martin,2023,6,4
Buse variable,2023,101,133
Canard chipeau,2013,0,2
Canard colvert,2023,69,77
Canard mandarin,2012,0,2
Canard pilet,2012,0,1
Canard siffleur,2015,0,3
Canard souchet,2022,1,4
Chardonneret élégant,2023,28,90
Chevalier aboyeur,2013,0,1
Chevalier arlequin,2011,0,2
Chevalier culblanc,2015,0,17
Chevalier guignette,2023,13,18
Chevêche d'Athéna,2023,30,72
Choucas des tours,2023,31,16
Chouette hulotte,2023,23,31
Cigogne blanche,2023,2,4
Cigogne noire,2023,10,7
Cisticole des joncs,2009,0,2
Corbeau freux,2023,8,6
Corneille noire,2023,80,79
Coucou gris,2023,20,32
Courlis cendré,2009,0,1
Cygne tuberculé,2021,1,2
Effraie des clochers,2023,17,36
Épervier d'Europe,2023,11,29
Étourneau sansonnet,2023,31,77
Faisan de Colchide,2023,10,5
Faucon crécerelle,2023,33,62
Faucon émerillon,2015,0,1
Faucon hobereau,2022,7,14
Faucon pèlerin,2023,11,0
Fauvette à tête noire,2023,74,80
Fauvette des jardins,2022,6,4
Fauvette grisette,2023,1,4
Foulque macroule,2023,26,15
Fuligule morillon,2010,0,3
Gallinule poule-d'eau,2023,32,47
Geai des chênes,2023,50,95
Gobemouche gris,2020,1,9
Gobemouche noir,2022,3,1
Goéland brun,2020,2,7
Goéland cendré,2012,0,5
Goéland marin,2019,1,0
Grand Cormoran,2023,68,58
Grande Aigrette,2023,37,30
Grèbe castagneux,2023,8,21
Grèbe huppé,2019,1,11
Grimpereau des jardins,2023,19,44
Grive draine,2022,4,42
Grive litorne,2021,3,18
Grive mauvis,2022,3,16
Grive musicienne,2023,37,62
Grosbec casse-noyaux,2023,5,12
Harle bièvre,2022,4,9
Héron cendré,2023,60,88
Héron garde-boeufs,2022,20,1
Hibou moyen-duc,2023,2,7
Hirondelle de fenêtre,2023,22,3
Hirondelle de rivage,2016,0,2
Hirondelle rustique,2023,33,75
Huppe fasciée,2023,5,24
Hypolaïs polyglotte,2023,17,16
Linotte mélodieuse,2023,7,19
Locustelle tachetée,2011,0,4
Loriot d'Europe,2023,9,4
Martinet noir,2023,30,23
Martin-pêcheur d'Europe,2023,30,38
Merle noir,2023,74,180
Mésange à longue queue,2023,30,45
Mésange bleue,2023,87,199
Mésange charbonnière,2023,98,223
Mésange huppée,2017,0,7
Mésange noire,2020,1,1
Mésange nonnette,2023,16,72
Milan noir,2023,19,27
Milan royal,2018,0,2
Moineau domestique,2023,66,110
Mouette rieuse,2023,37,76
Oie cendrée,2019,1,11
Ouette d'Egypte,2017,0,1
Perdrix grise,2019,1,0
Perdrix rouge,2019,2,5
Phragmite des joncs,2018,0,5
Pic épeiche,2023,40,56
Pic épeichette,2022,8,11
Pic mar,2023,5,5
Pic noir,2023,16,13
Pic vert,2023,48,75
Pie bavarde,2023,47,91
Pie-grièche écorcheur,2022,2,3
Pigeon biset domestique,2022,11,8
Pigeon colombin,2023,26,32
Pigeon ramier,2023,57,85
Pinson des arbres,2023,128,239
Pinson du Nord,2022,3,13
Pipit des arbres,2022,2,1
Pipit farlouse,2023,2,11
Pipit spioncelle,2021,1,3
Pluvier doré,2019,1,8
Pouillot fitis,2018,0,10
Pouillot siffleur,2014,0,3
Pouillot véloce,2023,58,63
Râle d'eau,2022,11,18
Roitelet à triple bandeau,2021,4,10
Roitelet huppé,2020,1,10
Rossignol philomèle,2021,3,8
Rougegorge familier,2023,94,196
Rougequeue noir,2023,20,26
Rousserolle effarvatte,2019,1,0
Sarcelle d'été,2022,1,0
Sarcelle d'hiver,2020,1,16
Sittelle torchepot,2023,15,44
Spatule blanche,2013,0,2
Sterne pierregarin,2020,4,0
Tarier des prés,2015,0,2
Tarier pâtre,2023,17,44
Tarin des aulnes,2023,7,65
Tourterelle des bois,2023,17,24
Tourterelle turque,2023,21,52
Traquet motteux,2023,1,5
Troglodyte mignon,2023,84,148
Vanneau huppé,2023,12,72
Verdier d'Europe,2023,29,78
