frname,lastobs,newcount,oldcount
Accenteur alpin,2023,30,43
Accenteur mouchet,2023,95,113
Aigle royal,2023,95,267
Aigrette garzette,2013,0,1
Alouette des champs,2023,104,103
Alouette lulu,2023,56,20
Autour des palombes,2023,21,33
Bécasse des bois,2022,2,8
Bec-croisé des sapins,2023,34,32
Bergeronnette des ruisseaux,2023,16,42
Bergeronnette grise,2023,111,108
Bergeronnette printanière,2022,5,7
Bondrée apivore,2023,22,49
Bouvreuil pivoine,2023,51,145
Bruant fou,2023,68,68
Bruant jaune,2023,136,169
Bruant ortolan,2014,0,2
Bruant proyer,2023,6,0
Bruant zizi,2023,10,13
Busard cendré,2015,0,2
Busard des roseaux,2023,2,3
Busard Saint-Martin,2022,4,2
Buse variable,2023,86,296
Caille des blés,2023,61,46
Canard colvert,2023,2,1
Cassenoix moucheté,2023,41,233
Chardonneret élégant,2023,236,252
Chevalier culblanc,2014,0,1
Chevêche d'Athéna,2023,2,2
Chevêchette d'Europe,2021,2,17
Chocard à bec jaune,2023,20,89
Choucas des tours,2015,0,1
Chouette de Tengmalm,2023,11,16
Chouette hulotte,2023,152,174
Cigogne blanche,2021,4,0
Cincle plongeur (C.c.cinclus),2023,18,51
Circaète Jean-le-Blanc,2023,66,248
Corbeau freux,2017,0,1
Cormoran huppé,2022,1,0
Corneille noire,2023,113,153
Coucou gris,2023,75,163
Crave à bec rouge,2023,34,67
Engoulevent d'Europe,2023,24,8
Épervier d'Europe,2023,41,63
Étourneau sansonnet,2022,4,7
Faisan de Colchide,2023,5,17
Faucon crécerelle,2023,85,183
Faucon hobereau,2017,0,4
Faucon kobez,2019,2,0
Faucon pèlerin,2023,6,45
Fauvette à tête noire,2023,225,246
Fauvette babillarde,2023,56,47
Fauvette des jardins,2023,16,25
Fauvette grisette,2023,47,23
Fauvette orphée,2017,0,1
Fauvette passerinette,2020,2,0
Geai des chênes,2023,248,460
Gélinotte des bois,2016,0,25
Gobemouche gris,2020,1,1
Gobemouche noir,2023,7,3
Grand Corbeau,2023,56,217
Grand Cormoran,2023,2,4
Grand-duc d'Europe,2016,0,5
Grimpereau des bois,2023,52,48
Grimpereau des jardins,2023,110,36
Grive draine,2023,139,212
Grive litorne,2023,43,63
Grive mauvis,2021,10,2
Grive musicienne,2023,159,210
Grosbec casse-noyaux,2023,42,61
Guêpier d'Europe,2023,3,1
Héron cendré,2023,31,24
Hibou moyen-duc,2023,5,12
Hirondelle de fenêtre,2023,18,27
Hirondelle de rivage,2011,0,1
Hirondelle de rochers,2023,53,116
Hirondelle rustique,2023,25,45
Huppe fasciée,2021,5,14
Hypolaïs polyglotte,2023,2,0
Lagopède alpin,2015,0,10
Linotte mélodieuse,2023,58,98
Martinet à ventre blanc,2023,9,9
Martinet noir,2023,29,55
Merle à plastron,2023,34,65
Merle noir,2023,341,480
Mésange à longue queue,2023,30,71
Mésange bleue,2023,294,452
Mésange boréale,2023,25,71
Mésange charbonnière,2023,334,516
Mésange huppée,2023,53,100
Mésange noire,2023,168,395
Mésange nonnette,2023,233,237
Milan noir,2022,13,11
Milan royal,2023,7,3
Moineau domestique,2023,196,153
Moineau friquet,2017,0,6
Monticole de roche,2023,8,32
Niverolle alpine,2022,3,16
Perdrix bartavelle,2023,16,87
Perdrix grise,2022,1,1
Perdrix rouge,2021,1,0
Petit-duc scops,2022,5,0
Pic épeiche,2023,233,263
Pic épeichette,2023,15,19
Pic noir,2023,84,238
Pic vert,2023,170,266
Pie bavarde,2023,113,100
Pie-grièche à tête rousse,2023,1,0
Pie-grièche écorcheur,2023,61,33
Pigeon ramier,2023,77,122
Pinson des arbres,2023,339,576
Pinson du Nord,2023,38,69
Pipit des arbres,2023,112,103
Pipit farlouse,2016,0,2
Pipit spioncelle,2023,25,71
Pouillot de Bonelli,2023,85,75
Pouillot fitis,2022,1,2
Pouillot siffleur,2023,11,8
Pouillot véloce,2023,129,240
Roitelet à triple bandeau,2023,58,55
Roitelet huppé,2023,28,72
Rossignol philomèle,2023,2,5
Rougegorge familier,2023,339,470
Rougequeue à front blanc,2023,51,33
Rougequeue noir,2023,182,350
Rousserolle effarvatte,2022,1,0
Rousserolle verderolle,2020,1,4
Serin cini,2023,44,56
Sittelle torchepot,2023,272,402
Sizerin cabaret,2017,0,3
Sizerin flammé,2017,0,3
Tarier des prés,2023,107,90
Tarier pâtre,2023,39,18
Tarin des aulnes,2023,25,18
Tétras lyre,2023,49,122
Tichodrome échelette,2016,0,11
Torcol fourmilier,2023,38,25
Tourterelle des bois,2023,1,0
Traquet motteux,2023,62,120
Troglodyte mignon,2023,293,336
Vautour fauve,2023,134,319
Vautour moine,2022,15,15
Venturon montagnard,2022,9,21
Verdier d'Europe,2023,116,98
