frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,5,10
Aigle botté,2017,0,10
Aigrette garzette,2022,1,1
Alouette des champs,2023,10,26
Alouette lulu,2023,27,41
Bécassine des marais,2023,1,3
Bergeronnette des ruisseaux,2021,3,14
Bergeronnette grise,2023,27,49
Bihoreau gris,2022,1,3
Blongios nain,2009,0,1
Bondrée apivore,2021,2,9
Bouvreuil pivoine,2017,0,1
Bruant des roseaux,2018,0,6
Bruant proyer,2023,18,25
Bruant zizi,2023,29,43
Busard cendré,2015,0,6
Busard des roseaux,2019,1,4
Busard Saint-Martin,2021,3,9
Buse variable,2023,62,55
Caille des blés,2015,0,12
Canard carolin,2015,0,1
Canard colvert,2021,8,41
Chardonneret élégant,2023,59,60
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2022,1,3
Chevalier guignette,2016,0,5
Chevêche d'Athéna,2023,17,54
Choucas des tours,2023,28,48
Chouette hulotte,2023,20,15
Cigogne blanche,2020,1,1
Cigogne noire,2016,0,1
Circaète Jean-le-Blanc,2022,4,24
Cisticole des joncs,2017,0,3
Corneille noire,2023,98,102
Coucou geai,2012,0,1
Coucou gris,2022,16,18
Effraie des clochers,2021,8,5
Élanion blanc,2023,5,0
Engoulevent d'Europe,2014,0,1
Épervier d'Europe,2022,8,26
Étourneau sansonnet,2023,47,50
Faisan de Colchide,2022,10,11
Faucon crécerelle,2023,35,74
Faucon hobereau,2020,2,11
Faucon pèlerin,2023,159,54
Fauvette à tête noire,2023,104,65
Fauvette grisette,2021,6,3
Fauvette mélanocéphale,2022,12,13
Fauvette passerinette,2015,0,2
Foulque macroule,2019,1,11
Fuligule morillon,2020,1,0
Gallinule poule-d'eau,2022,4,13
Geai des chênes,2023,35,44
Gobemouche gris,2021,1,1
Gobemouche noir,2023,14,19
Goéland leucophée,2012,0,1
Grand Corbeau,2021,2,6
Grand Cormoran,2023,8,16
Grande Aigrette,2021,3,16
Grèbe castagneux,2021,4,8
Grèbe huppé,2018,0,5
Grimpereau des jardins,2023,27,13
Grive draine,2021,3,10
Grive litorne,2017,0,2
Grive mauvis,2020,1,0
Grive musicienne,2023,17,25
Grosbec casse-noyaux,2023,2,19
Guêpier d'Europe,2023,10,16
Guifette noire,2016,0,1
Héron cendré,2023,12,37
Héron garde-boeufs,2022,8,8
Hibou moyen-duc,2016,0,3
Hirondelle de fenêtre,2022,25,12
Hirondelle rustique,2023,21,37
Huppe fasciée,2023,21,24
Hypolaïs polyglotte,2022,14,10
Linotte mélodieuse,2022,3,7
Loriot d'Europe,2023,25,20
Martinet noir,2023,42,30
Martin-pêcheur d'Europe,2023,6,4
Merle noir,2023,179,120
Mésange à longue queue,2023,30,35
Mésange bleue,2023,83,125
Mésange charbonnière,2023,148,139
Mésange noire,2022,2,3
Mésange nonnette,2023,6,3
Milan noir,2023,49,68
Milan royal,2023,24,33
Moineau domestique,2023,119,130
Moineau friquet,2020,3,3
Moineau soulcie,2021,6,1
Oedicnème criard,2023,5,31
Perdrix rouge,2021,2,21
Perruche à collier,2020,1,0
Petit-duc scops,2020,1,0
Pic épeiche,2023,18,20
Pic épeichette,2022,2,1
Pic mar,2022,6,0
Pic noir,2023,1,0
Pic vert,2023,51,51
Pie bavarde,2023,90,108
Pie-grièche à tête rousse,2009,0,1
Pie-grièche écorcheur,2023,7,10
Pigeon biset domestique,2023,68,22
Pigeon colombin,2022,2,0
Pigeon ramier,2023,123,61
Pinson des arbres,2023,75,64
Pinson du Nord,2023,18,16
Pipit des arbres,2022,7,8
Pipit farlouse,2021,7,6
Pouillot de Bonelli,2023,26,20
Pouillot fitis,2022,3,4
Pouillot véloce,2023,29,46
Roitelet à triple bandeau,2023,10,7
Roitelet huppé,2014,0,1
Rossignol philomèle,2023,41,26
Rougegorge familier,2023,90,85
Rougequeue à front blanc,2023,13,14
Rougequeue noir,2023,67,81
Rousserolle effarvatte,2018,0,1
Sarcelle d'hiver,2017,0,3
Serin cini,2023,13,17
Sittelle torchepot,2023,23,19
Tarier des prés,2017,0,3
Tarier pâtre,2023,18,24
Tarin des aulnes,2022,6,14
Torcol fourmilier,2021,1,3
Tourterelle des bois,2023,19,27
Tourterelle turque,2023,115,84
Traquet motteux,2017,0,4
Troglodyte mignon,2023,21,26
Vanneau huppé,2012,0,1
Vautour fauve,2022,1,3
Vautour moine,2022,1,0
Verdier d'Europe,2023,39,40
