frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,20,14
Aigrette garzette,2023,12,5
Alouette des champs,2023,24,15
Alouette lulu,2023,33,20
Autour des palombes,2009,0,3
Bécasseau cocorli,2019,1,0
Bécasseau minute,2021,1,0
Bécasseau variable,2022,2,0
Bécasse des bois,2009,0,2
Bécassine des marais,2022,27,14
Bécassine sourde,2022,3,0
Bergeronnette des ruisseaux,2022,14,8
Bergeronnette flavéole (M.f.flavissima),2022,1,0
Bergeronnette grise,2023,37,38
Bergeronnette printanière,2022,18,5
Bernache du Canada,2022,3,0
Bihoreau gris,2023,13,3
Bondrée apivore,2021,4,2
Bouvreuil pivoine,2022,1,2
Bruant des roseaux,2022,5,3
Bruant jaune,2022,7,29
Bruant proyer,2023,11,3
Bruant zizi,2022,10,6
Busard cendré,2018,0,1
Busard des roseaux,2023,2,1
Busard Saint-Martin,2018,0,7
Buse variable,2023,74,79
Canard chipeau,2022,6,3
Canard colvert,2023,98,50
Canard pilet,2022,3,0
Canard siffleur,2022,23,6
Canard souchet,2022,8,7
Chardonneret élégant,2023,12,16
Chevalier aboyeur,2022,15,0
Chevalier arlequin,2021,2,0
Chevalier culblanc,2023,26,12
Chevalier gambette,2021,2,1
Chevalier guignette,2023,23,3
Chevalier sylvain,2022,9,0
Chevêche d'Athéna,2018,0,1
Choucas des tours,2023,16,12
Chouette hulotte,2022,5,4
Cigogne blanche,2022,4,4
Cigogne noire,2022,2,3
Cisticole des joncs (C.j.cisticola),2022,4,0
Combattant varié,2022,2,0
Corbeau freux,2022,1,0
Corneille noire,2023,43,64
Coucou gris,2021,2,6
Cygne tuberculé,2023,45,10
Échasse blanche,2022,1,0
Effraie des clochers,2023,16,18
Élanion blanc,2021,4,0
Épervier d'Europe,2022,4,4
Étourneau sansonnet,2023,33,39
Faisan de Colchide,2023,2,1
Faisan vénéré,2022,1,0
Faucon crécerelle,2023,12,9
Faucon hobereau,2022,3,0
Fauvette à tête noire,2023,41,64
Fauvette des jardins,2023,10,5
Fauvette grisette,2023,31,17
Foulque macroule,2023,75,44
Fuligule milouin,2022,10,1
Fuligule morillon,2022,10,5
Gallinule poule-d'eau,2023,32,14
Geai des chênes,2023,28,58
Gobemouche gris (M. s. striata),2021,2,2
Gobemouche noir,2022,12,0
Gorgebleue à miroir,2021,1,0
Grand Corbeau,2022,5,2
Grand Cormoran,2023,28,6
Grande Aigrette,2023,70,41
Grand Gravelot,2022,3,0
Grèbe à cou noir,2022,1,0
Grèbe castagneux,2022,10,5
Grèbe huppé,2023,60,37
Grimpereau des jardins,2022,9,41
Grive draine,2023,11,15
Grive litorne,2017,0,3
Grive musicienne,2022,5,16
Grosbec casse-noyaux,2023,7,0
Guifette noire,2015,0,1
Héron cendré,2023,92,55
Héron garde-boeufs,2022,26,7
Héron pourpré,2022,11,0
Hirondelle de fenêtre,2022,3,6
Hirondelle de rivage,2021,1,2
Hirondelle rustique,2023,40,37
Huppe fasciée,2023,20,10
Hypolaïs polyglotte,2023,14,5
Linotte mélodieuse,2022,3,0
Loriot d'Europe,2023,21,27
Martinet noir,2021,2,2
Martin-pêcheur d'Europe,2023,30,10
Merle noir,2023,42,88
Mésange à longue queue (A.c.caudatus),2022,3,8
Mésange bleue,2023,29,51
Mésange charbonnière,2023,36,65
Mésange nonnette,2023,8,5
Milan noir,2023,54,18
Milan royal,2023,67,20
Moineau domestique,2023,38,43
Mouette rieuse,2023,7,12
Mouette tridactyle,2022,1,0
Oedicnème criard,2021,1,0
Perdrix rouge,2022,1,0
Petit Gravelot,2022,22,0
Pic épeiche,2023,27,35
Pic épeichette,2023,6,2
Pic mar,2023,10,2
Pic noir,2018,0,3
Pic vert,2023,20,20
Pie bavarde,2023,18,36
Pie-grièche à tête rousse,2018,0,1
Pie-grièche écorcheur,2023,15,14
Pie-grièche grise (L.e.excubitor),2021,1,0
Pigeon colombin,2022,1,0
Pigeon ramier,2023,50,59
Pinson des arbres,2023,49,96
Pinson du Nord,2023,7,2
Pipit des arbres,2023,11,12
Pipit farlouse,2022,6,7
Pipit spioncelle,2022,12,11
Plongeon catmarin,2009,0,1
Pluvier doré,2021,1,0
Pouillot fitis,2017,0,1
Pouillot siffleur,2009,0,2
Pouillot véloce,2023,18,42
Râle d'eau,2022,6,0
Roitelet à triple bandeau,2022,4,13
Rossignol philomèle,2023,22,11
Rougegorge familier,2023,35,51
Rougequeue à front blanc,2023,9,19
Rougequeue noir,2023,19,29
Rousserolle effarvatte,2021,2,0
Sarcelle d'été,2021,1,0
Sarcelle d'hiver,2023,58,14
Serin cini,2021,2,6
Sittelle torchepot,2023,30,39
Spatule blanche,2023,1,0
Sterne pierregarin,2007,0,2
Tadorne casarca,2019,0,1
Tadorne de Belon,2019,1,0
Tarier des prés,2021,3,2
Tarier pâtre,2023,20,17
Tarin des aulnes,2022,2,9
Torcol fourmilier (J.t.tschusii),2021,2,0
Tourterelle des bois,2023,9,5
Tourterelle turque,2023,19,30
Traquet motteux,2022,1,2
Troglodyte mignon,2023,22,63
Vanneau huppé,2022,19,10
Verdier d'Europe,2023,8,3
