frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,127,62
Aigle botté,2019,1,0
Aigrette garzette,2024,250,287
Alouette des champs,2023,95,28
Alouette lulu,2022,2,3
Autour des palombes,2020,1,1
Avocette élégante,2021,1,4
Bécasseau de Temminck,2007,0,2
Bécasseau maubèche,2014,0,3
Bécasseau minute,2018,0,3
Bécasseau sanderling,2017,0,5
Bécasseau variable,2021,10,14
Bécasse des bois,2022,1,3
Bécassine des marais,2023,23,50
Bécassine sourde,2018,0,2
Bergeronnette des ruisseaux,2023,35,28
Bergeronnette flavéole (M.f.flavissima),2021,1,0
Bergeronnette grise,2023,126,86
Bergeronnette printanière,2023,12,17
Bernache du Canada,2023,22,10
Bihoreau gris,2023,22,11
Bondrée apivore,2023,23,24
Bouscarle de Cetti,2024,140,139
Bouvreuil pivoine,2021,3,15
Bruant des roseaux,2023,6,38
Bruant jaune,2024,10,9
Bruant proyer,2020,1,6
Bruant zizi,2023,76,38
Busard cendré,2010,0,1
Busard des roseaux,2022,4,5
Busard Saint-Martin,2023,8,19
Buse variable,2024,123,106
Butor étoilé,2012,0,1
Caille des blés,2019,1,3
Canard chipeau,2024,3,22
Canard colvert,2024,155,71
Canard pilet,2012,0,3
Canard siffleur,2017,0,6
Canard souchet,2021,1,9
Chardonneret élégant,2024,169,69
Chevalier aboyeur,2023,30,79
Chevalier arlequin,2012,0,2
Chevalier culblanc,2024,146,138
Chevalier gambette,2023,38,54
Chevalier guignette,2023,274,466
Chevalier sylvain,2023,11,4
Chevêche d'Athéna,2023,14,12
Choucas des tours,2023,29,15
Chouette hulotte,2023,36,33
Cigogne blanche,2022,11,4
Cigogne noire,2021,3,1
Circaète Jean-le-Blanc,2020,3,4
Cisticole des joncs,2023,17,13
Cochevis huppé,2017,0,6
Combattant varié,2022,1,4
Corbeau freux,2024,50,26
Corneille noire,2024,179,68
Coucou gris,2023,102,36
Courlis cendré,2009,0,1
Courlis corlieu,2022,3,0
Cygne noir,2023,4,0
Cygne tuberculé,2024,114,31
Effraie des clochers,2023,30,43
Épervier d'Europe,2023,42,53
Étourneau sansonnet,2024,152,63
Faisan de Colchide,2023,66,29
Faisan vénéré,2016,0,1
Faucon crécerelle,2024,93,82
Faucon hobereau,2023,8,28
Faucon pèlerin,2020,2,3
Fauvette à tête noire,2024,228,60
Fauvette babillarde,2015,0,1
Fauvette des jardins,2023,13,26
Fauvette grisette,2023,32,21
Foulque macroule,2024,68,43
Fuligule milouin,2024,3,12
Fuligule morillon,2023,1,7
Fuligule nyroca,2009,0,1
Gallinule poule-d'eau,2023,66,58
Garrot à oeil d'or,2010,0,2
Geai des chênes,2024,110,73
Gobemouche gris,2023,15,19
Gobemouche noir,2022,3,1
Goéland à ailes blanches,2012,0,1
Goéland argenté,2021,1,5
Goéland brun,2023,11,40
Goéland cendré,2012,0,5
Goéland leucophée,2023,116,51
Goéland marin,2023,3,1
Goéland pontique,2010,0,2
Gorgebleue à miroir,2007,0,1
Grand Cormoran,2024,114,86
Grande Aigrette,2024,150,287
Grand Gravelot,2021,4,16
Grèbe castagneux,2023,7,50
Grèbe huppé,2024,53,43
Grimpereau des jardins,2024,141,48
Grive draine,2023,33,34
