frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,17,19
Aigrette garzette,2019,1,4
Alouette des champs,2021,2,2
Alouette lulu,2023,30,22
Autour des palombes,2020,1,4
Avocette élégante,2013,0,2
Bécasse des bois,2021,2,1
Bécassine des marais,2023,12,12
Bergeronnette des ruisseaux,2023,34,26
Bergeronnette flavéole (M.f.flavissima),2021,1,0
Bergeronnette grise,2023,111,69
Bergeronnette printanière,2023,9,3
Bondrée apivore,2020,1,2
Bouvreuil pivoine,2020,8,5
Bruant des roseaux,2021,3,1
Bruant jaune,2023,42,49
Bruant proyer,2009,0,1
Bruant zizi,2023,21,13
Busard Saint-Martin,2020,2,3
Buse variable,2023,368,129
Caille des blés,2021,8,0
Canard colvert,2023,238,144
Canard mandarin,2018,0,4
Canard siffleur,2020,2,4
Canard souchet,2023,6,4
Chardonneret élégant,2023,88,51
Chevalier aboyeur,2019,5,6
Chevalier culblanc,2023,46,44
Chevalier gambette,2021,1,1
Chevalier guignette,2023,22,32
Chevêche d'Athéna,2022,39,17
Choucas des tours,2023,47,17
Chouette hulotte,2023,21,19
Cigogne blanche,2020,3,5
Cincle plongeur,2011,0,3
Circaète Jean-le-Blanc,2007,0,1
Cisticole des joncs,2020,3,0
Corbeau freux,2022,7,0
Corneille noire,2023,374,135
Coucou gris,2023,38,20
Dendrocygne fauve,2020,3,0
Effraie des clochers,2023,12,12
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2022,17,9
Étourneau sansonnet,2023,137,72
Faisan de Colchide,2023,63,22
Faucon crécerelle,2023,107,41
Faucon émerillon,2021,1,0
Faucon hobereau,2016,0,2
Faucon pèlerin,2009,0,1
Fauvette à tête noire,2023,259,97
Fauvette des jardins,2020,2,9
Fauvette grisette,2022,26,11
Foulque macroule,2020,7,13
Fuligule milouin,2021,7,3
Fuligule morillon,2020,1,0
Gallinule poule-d'eau,2023,78,51
Geai des chênes,2023,429,96
Gobemouche gris,2022,1,1
Gobemouche noir,2021,3,1
Goéland leucophée,2014,0,1
Grand Corbeau,2023,17,6
Grand Cormoran,2023,216,49
Grande Aigrette,2023,345,97
Grèbe castagneux,2022,26,18
Grèbe huppé,2023,242,124
Grimpereau des jardins,2023,36,46
Grive draine,2023,48,44
Grive litorne,2023,27,21
Grive mauvis,2023,11,1
Grive musicienne,2023,102,51
Grosbec casse-noyaux,2022,12,9
Guêpier d'Europe,2022,28,0
Guifette moustac,2020,1,7
Héron cendré,2023,473,168
Héron garde-boeufs,2023,11,1
Héron pourpré,2020,2,1
Hibou moyen-duc,2022,2,0
Hirondelle de fenêtre,2023,105,48
Hirondelle de rivage,2021,2,3
Hirondelle rustique,2023,258,91
Huppe fasciée,2023,11,8
Hypolaïs polyglotte,2023,23,22
Linotte mélodieuse,2023,6,10
Locustelle tachetée,2020,1,0
Loriot d'Europe,2023,58,23
Macreuse noire,2020,4,0
Martinet noir,2022,88,19
Martin-pêcheur d'Europe,2023,75,40
Merle à plastron,2020,1,0
Merle noir,2023,416,189
Mésange à longue queue,2023,103,19
Mésange bleue,2023,348,99
Mésange charbonnière,2023,405,118
Mésange huppée,2023,4,0
Mésange noire,2010,0,1
Mésange nonnette,2023,52,24
Milan noir,2023,167,42
Milan royal,2023,155,25
Moineau domestique,2023,235,74
Mouette rieuse,2021,2,1
Oie cendrée,2022,1,0
Perdrix rouge,2023,3,2
Petit Gravelot,2014,0,1
Phragmite des joncs,2020,1,0
Pic épeiche,2023,202,82
Pic épeichette,2023,6,3
Pic mar,2023,25,8
Pic noir,2023,22,6
Pic vert,2023,230,60
Pie bavarde,2023,873,104
Pie-grièche à tête rousse,2021,1,2
Pie-grièche écorcheur,2022,60,15
Pigeon biset domestique,2022,19,9
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2021,1,0
Pigeon ramier,2023,452,97
Pinson des arbres,2023,417,166
Pinson du Nord,2023,11,9
Pipit des arbres,2023,2,12
Pipit farlouse,2022,5,2
Pipit spioncelle,2021,3,4
Pouillot fitis,2021,5,4
Pouillot siffleur,2010,0,2
Pouillot véloce,2023,147,68
Roitelet à triple bandeau,2023,48,23
Roitelet huppé,2023,2,4
Rossignol philomèle,2023,8,18
Rougegorge familier,2023,527,108
Rougequeue à front blanc,2023,22,17
Rougequeue noir,2023,221,47
Rousserolle turdoïde,2019,1,0
Sarcelle d'été,2015,0,2
Sarcelle d'hiver,2023,5,2
Serin cini,2021,15,12
Sittelle torchepot,2023,222,69
Spatule blanche,2018,0,4
Sterne pierregarin,2023,1,0
Tadorne casarca,2018,0,3
Tadorne de Belon,2011,0,1
Tarier des prés,2019,1,2
Tarier pâtre,2023,124,35
Tarin des aulnes,2023,13,5
Torcol fourmilier,2021,1,0
Tourterelle des bois,2022,13,20
Tourterelle turque,2023,231,62
Traquet motteux,2022,2,1
Troglodyte mignon,2023,119,72
Vanneau huppé,2019,2,4
Vautour fauve,2020,1,0
Verdier d'Europe,2023,42,38
