frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,9,23
Aigle royal,2021,4,3
Aigrette garzette,2018,0,14
Alouette des champs,2023,109,166
Alouette lulu,2022,15,8
Autour des palombes,2022,7,5
Bécasseau variable,2020,3,12
Bécasse des bois,2016,0,4
Bécassine des marais,2022,10,17
Bec-croisé des sapins,2022,2,6
Bergeronnette des ruisseaux,2020,11,26
Bergeronnette grise,2023,113,187
Bergeronnette printanière,2022,2,31
Bernache nonnette,2012,0,1
Bihoreau gris,2022,3,14
Blongios nain,2020,1,4
Bondrée apivore,2023,17,32
Bouscarle de Cetti,2022,8,1
Bouvreuil pivoine,2017,0,2
Bruant des roseaux,2022,12,43
Bruant fou,2021,1,3
Bruant jaune,2022,30,62
Bruant proyer,2023,24,23
Bruant zizi,2023,60,80
Busard cendré,2023,55,43
Busard des roseaux,2023,40,28
Busard pâle,2013,0,1
Busard Saint-Martin,2023,70,127
Buse variable,2023,263,326
Butor étoilé,2016,0,4
Caille des blés,2020,1,11
Canard chipeau,2018,0,6
Canard colvert,2023,75,101
Canard pilet,2018,0,2
Canard siffleur,2017,0,1
Canard souchet,2023,8,11
Chardonneret élégant,2023,134,120
Chevalier aboyeur,2022,6,21
Chevalier arlequin,2020,1,2
Chevalier culblanc,2022,9,36
Chevalier gambette,2022,1,1
Chevalier guignette,2022,14,37
Chevalier sylvain,2022,8,13
Chevêche d'Athéna,2021,1,2
Choucas des tours,2023,9,11
Chouette hulotte,2022,13,44
Cigogne blanche,2021,8,9
Cigogne noire,2022,2,10
Cincle plongeur,2019,1,6
Circaète Jean-le-Blanc,2023,32,13
Cisticole des joncs,2022,2,14
Corbeau freux,2020,3,5
Corneille noire,2023,268,255
Coucou gris,2023,101,47
Courlis cendré,2019,1,0
Crabier chevelu,2021,3,1
Cygne tuberculé,2013,0,4
Échasse blanche,2018,0,1
Effraie des clochers,2023,3,11
Engoulevent d'Europe,2022,50,22
Épervier d'Europe,2023,41,36
Étourneau sansonnet,2023,62,83
Faisan de Colchide,2023,18,38
Faucon crécerelle,2023,134,194
Faucon émerillon,2015,0,7
Faucon hobereau,2022,17,19
Faucon kobez,2022,1,2
Faucon pèlerin,2022,7,3
Fauvette à tête noire,2023,295,203
Fauvette babillarde,2019,1,2
Fauvette des jardins,2019,1,8
Fauvette grisette,2023,39,33
Foulque macroule,2023,39,82
Fuligule milouin,2023,11,57
Fuligule morillon,2018,0,1
Gallinule poule-d'eau,2023,20,47
Geai des chênes,2023,138,137
Gobemouche gris,2021,5,3
Gobemouche noir,2022,29,43
Goéland brun,2020,1,0
Goéland leucophée,2022,3,5
Gorgebleue à miroir,2019,2,5
Grand Corbeau,2022,4,4
Grand Cormoran,2023,85,105
Grand-duc d'Europe,2021,7,2
Grande Aigrette,2023,49,69
Grand Gravelot,2017,0,1
Grèbe castagneux,2023,4,16
Grèbe huppé,2023,56,99
Grimpereau des jardins,2023,146,129
Grive draine,2023,89,40
Grive litorne,2023,9,16
Grive mauvis,2021,4,9
Grive musicienne,2023,122,84
Grosbec casse-noyaux,2021,5,38
Guêpier d'Europe,2022,27,20
Guifette moustac,2022,1,1
Guifette noire,2021,3,1
Harle bièvre,2013,0,2
Harle huppé,2022,2,0
Héron cendré,2023,139,204
Héron garde-boeufs,2023,8,4
Héron pourpré,2023,20,32
Hibou moyen-duc,2022,3,1
Hirondelle de fenêtre,2022,32,33
Hirondelle de rivage,2022,9,19
Hirondelle de rochers,2015,0,1
Hirondelle rustique,2023,123,183
Huppe fasciée,2020,1,3
Hypolaïs polyglotte,2023,17,26
Linotte mélodieuse,2023,33,62
Loriot d'Europe,2022,23,28
Martinet à ventre blanc,2022,2,5
Martinet noir,2023,28,47
Martin-pêcheur d'Europe,2023,31,44
Merle à plastron,2020,1,0
Merle noir,2023,308,250
Mésange à longue queue,2023,68,89
Mésange bleue,2023,173,133
Mésange charbonnière,2023,274,184
Mésange huppée,2023,23,23
Mésange noire,2021,12,20
Mésange nonnette,2023,48,42
Milan noir,2023,82,99
Milan royal,2023,54,41
Moineau domestique,2023,99,96
Moineau friquet,2020,4,2
Mouette rieuse,2023,3,9
Nette rousse,2023,2,1
Oedicnème criard,2015,0,1
Oie cendrée,2015,0,3
Perdrix grise,2019,1,1
Perdrix rouge,2022,2,14
